0.0000000,0.000#0.410,1.500e+01,-00002154,000002406,1,000000015,000000304,000000000,000000000
-53,2,-3,1,-2,1,-2,1,-1,1,1,2,-1,2,2,3,2,2,1,5,6,9,6,3,5,5,4,7,15,13,18,15,13,12,17,14,26,29,32,24,23,42,34,45,49,49,70,46,57,60,81,88,85,88,106,98,115,100,126,123,127,144,174,171,147,203,178,200,200,161,199,199,218,243,252,228,235,274,280,253,271,239,268,276,270,280,281,265,292,284,265,262,275,262,256,243,272,257,249,236,238,214,217,232,182,196,184,191,165,183,171,153,155,151,141,143,102,120,99,109,94,96,84,77,51,67,51,68,45,50,49,45,36,51,35,29,26,31,23,16,16,20,18,19,18,9,10,7,5,5,4,6,5,3,3,2,4,2,-1,3,4,-1,2,2,2,-1,1,-3,1,2,-2,1,-73
-52,1,1,-2,1,-3,1,-2,1,-1,1,1,1,1,1,4,2,2,2,1,5,4,11,5,4,3,7,7,4,12,15,13,21,13,12,16,15,25,29,28,29,24,40,36,43,50,49,62,52,62,56,81,86,82,89,112,95,112,101,127,122,145,128,161,174,182,174,191,188,192,169,194,202,228,234,239,241,244,263,277,255,272,239,264,282,267,280,273,279,288,280,251,283,263,271,263,237,260,270,242,241,219,236,219,228,185,193,196,181,172,174,163,164,149,159,138,141,101,125,97,112,98,91,83,77,64,56,58,58,47,51,52,42,47,40,35,30,35,20,26,14,20,17,18,19,11,16,4,12,8,2,3,8,2,6,5,-1,1,5,2,1,2,2,1,3,1,1,1,-3,2,1,-3,1,-72
