0.0000000,0.000#0.820,1.400e+01,-00002251,000002229,1,000000014,000000320,000000000,000000000
-66,1,-4,2,-5,1,3,-1,2,1,4,3,-1,2,1,1,5,3,3,5,4,1,6,6,6,12,6,10,9,14,12,10,15,17,21,21,24,30,34,30,31,48,55,45,42,59,48,56,60,59,66,79,90,92,94,99,116,96,112,128,137,151,127,163,144,153,182,159,197,186,196,214,201,196,200,241,197,212,226,240,244,255,267,251,256,237,230,232,260,282,260,243,245,265,236,253,256,248,238,235,219,208,214,213,206,213,182,187,173,190,186,170,151,166,121,153,124,116,121,115,100,98,97,94,75,114,71,63,64,54,53,54,57,45,47,37,38,31,29,24,21,26,22,25,16,22,14,19,9,9,11,12,11,11,8,3,3,4,4,3,4,4,2,3,1,2,1,1,2,2,-1,1,2,1,-17,1,-56
-67,1,-2,2,-5,1,-1,1,2,1,2,4,3,1,1,2,-1,2,6,4,2,3,4,6,5,10,7,15,3,8,13,13,11,15,17,21,18,31,25,31,32,44,33,44,58,53,48,56,45,54,68,73,66,91,90,104,93,99,110,131,110,134,150,158,135,158,138,176,166,189,184,215,202,183,212,229,217,198,208,250,207,241,262,259,263,250,242,220,233,285,256,257,254,274,239,253,231,247,263,240,229,203,227,206,224,197,215,193,185,186,174,171,187,148,164,152,125,115,126,119,119,109,93,89,97,106,80,68,74,61,58,52,57,49,51,36,47,38,33,25,28,28,19,25,22,20,19,20,13,10,8,13,8,11,13,4,7,2,5,3,4,6,2,3,2,2,1,1,1,2,2,1,-1,1,2,-16,1,-57
