0.0000000,0.000#0.140,1.600e+01,-00002483,000002445,1,000000016,000000308,000000000,000000000
-75,1,2,1,1,-1,1,-3,1,-1,3,1,1,-1,7,4,3,4,4,10,9,7,11,5,10,5,12,20,15,17,19,26,29,29,25,35,43,36,41,51,64,53,59,69,81,88,102,95,108,118,105,130,133,126,139,168,159,157,191,185,203,197,243,201,233,258,252,261,239,268,287,267,291,281,294,297,287,273,291,266,292,299,292,284,324,278,292,250,278,273,251,260,259,230,209,205,195,219,179,188,172,167,155,143,144,144,130,110,109,111,100,94,71,93,73,57,69,58,44,46,41,44,31,38,34,31,26,25,10,18,19,11,10,13,13,9,6,10,4,8,3,4,3,6,4,1,1,2,2,1,1,4,-1,1,-1,2,-5,1,-4,1,1,-64
-74,1,-1,2,1,1,-1,1,-3,1,-1,3,1,-1,1,5,6,3,4,5,9,7,8,11,6,7,8,13,19,16,15,19,27,34,24,26,34,44,35,41,51,62,55,59,66,90,81,95,101,122,104,111,125,136,122,145,161,158,160,191,183,209,191,252,191,249,245,257,256,248,258,276,278,301,271,290,303,278,279,279,281,293,297,300,275,323,278,286,257,290,261,258,255,272,215,211,204,192,222,189,177,174,166,153,145,145,143,124,117,112,106,97,99,75,88,65,66,68,59,39,51,39,45,35,35,33,32,25,26,10,18,19,11,11,12,12,10,6,10,4,8,2,5,-1,9,4,1,1,2,2,1,2,3,-1,1,-1,2,-5,1,-4,2,-65
