0.0000000,0.000#0.800,1.400e+01,-00002322,000002130,1,000000014,000000318,000000000,000000000
-58,1,-8,1,-10,3,1,-5,2,1,4,1,2,-1,3,2,1,2,2,5,7,6,7,9,5,13,8,10,5,10,15,13,12,24,17,22,19,33,29,25,36,36,40,32,50,45,62,62,59,61,71,88,99,90,90,115,112,141,114,133,139,138,156,154,159,150,181,171,198,207,179,190,199,195,199,199,231,209,218,247,233,248,257,277,242,292,267,247,237,229,284,255,252,239,238,201,243,231,274,254,258,197,242,184,205,182,178,184,172,173,168,173,145,140,139,134,122,129,139,106,118,93,104,94,110,84,82,69,67,57,62,57,55,47,45,48,43,26,28,32,32,24,23,15,22,20,12,17,7,15,8,9,8,10,4,7,4,5,6,5,3,3,2,3,1,1,2,2,2,1,1,-2,1,-4,1,-62
-59,1,-6,1,-11,2,2,-4,2,-1,3,2,1,2,3,-1,3,-1,2,2,5,7,6,6,6,7,8,15,5,10,13,11,10,13,24,19,19,22,32,29,34,27,39,38,47,34,58,46,58,66,68,60,94,89,93,94,107,114,131,131,124,139,162,136,150,162,167,161,183,180,189,201,207,184,195,201,228,197,221,213,221,246,281,233,257,260,273,286,245,238,270,240,259,253,242,234,238,207,261,238,262,252,240,199,189,202,183,180,184,174,174,167,159,164,133,141,121,138,134,132,113,111,106,92,114,92,84,84,63,72,58,63,61,52,50,41,43,48,30,26,26,37,24,23,20,17,17,16,10,14,9,13,12,6,4,9,4,8,4,7,4,4,2,3,1,3,2,1,2,2,1,1,-2,1,-3,1,-63
