0.0000000,0.000#0.110,1.400e+01,-00002301,000002179,1,000000014,000000320,000000000,000000000
-55,1,-12,1,-1,1,-1,2,-7,1,-1,1,1,1,2,-1,2,2,3,3,1,1,3,4,4,2,6,10,4,11,6,12,10,8,11,13,7,25,18,18,23,28,27,31,24,43,33,47,45,44,53,61,71,80,66,94,74,83,99,89,89,113,110,144,126,138,133,161,178,149,168,165,165,162,170,200,201,213,249,214,210,217,256,212,253,225,270,277,262,276,256,299,264,239,248,237,280,256,282,235,249,259,222,242,254,223,243,223,233,234,201,191,202,176,198,156,142,188,150,134,145,136,124,131,124,110,103,95,87,98,86,79,71,51,47,61,53,47,50,45,31,28,33,29,28,28,32,23,22,22,15,12,13,8,5,6,8,11,8,3,7,9,4,4,2,2,2,2,3,-1,1,-1,1,1,-1,2,2,-2,1,2,-1,1,-66
-55,1,-12,1,-1,1,-1,2,-7,1,-1,1,1,-1,3,1,1,2,3,2,2,-1,4,4,4,1,7,9,5,9,8,12,10,8,11,11,9,23,20,20,21,26,29,28,27,49,27,45,46,50,47,64,68,80,65,92,78,84,94,87,94,117,104,146,127,140,129,167,171,150,169,168,163,165,165,194,208,214,248,199,224,212,262,209,253,221,275,273,267,266,265,294,271,235,249,240,277,259,282,237,248,259,221,248,249,228,235,236,223,230,205,191,201,179,194,151,147,186,154,129,148,133,128,120,135,110,103,95,87,89,95,82,69,55,43,56,58,47,50,43,33,28,32,28,29,34,27,22,23,21,16,12,13,9,4,7,7,10,9,3,7,9,4,3,3,3,1,2,3,-1,1,-1,1,-1,1,2,2,-3,3,-1,1,-66
