0.0000000,0.000#0.710,1.000e+00,-00000165,000000161,0,000000001,000000326,000000000,000000000
-81,3,1,1,1,2,1,2,2,2,5,5,2,4,3,7,2,4,5,13,9,15,13,10,13,8,18,17,20,13,33,21,26,27,31,27,33,45,38,44,44,60,47,69,60,47,89,78,83,91,113,101,103,116,139,115,143,132,138,154,152,158,147,163,165,189,176,190,199,222,194,237,245,226,223,261,236,240,238,253,250,271,259,254,271,204,239,279,228,236,250,256,235,227,220,241,234,242,236,184,197,190,189,165,176,187,160,176,141,169,145,133,127,130,134,125,102,115,95,88,92,93,78,77,65,64,55,47,53,37,42,42,54,28,34,31,36,28,25,20,21,18,18,14,13,12,16,10,4,8,6,10,6,3,7,2,1,2,4,4,1,1,2,3,4,-1,2,2,1,-1,1,2,-12,1,-61
-81,1,2,1,2,-1,3,2,-1,2,3,4,5,4,4,3,6,2,5,6,13,8,17,13,9,12,10,17,16,24,13,32,20,33,27,27,26,37,43,39,49,49,58,60,59,51,63,88,73,89,99,109,98,107,120,137,131,127,142,137,149,161,159,145,168,166,184,177,192,209,225,199,236,236,224,247,248,245,221,262,237,267,262,272,247,259,204,266,258,226,227,277,233,240,213,233,234,236,253,209,183,207,184,188,166,183,174,170,156,153,154,147,136,124,129,145,110,110,107,89,99,83,93,71,73,72,60,54,51,48,34,42,48,45,27,35,38,28,27,23,21,19,15,20,14,13,12,15,7,5,9,8,11,2,3,6,3,2,2,2,4,1,1,3,2,4,1,2,1,1,-1,2,1,-11,1,-61
