0.0000000,0.000#0.860,1.000e+00,-00000165,000000163,0,000000001,000000328,000000000,000000000
-53,1,-17,1,1,-1,1,1,-1,1,-3,1,1,-1,3,-1,2,3,1,3,-1,5,2,4,7,6,5,10,7,6,7,13,13,8,12,14,16,17,19,21,17,24,28,38,27,33,41,30,36,44,59,57,58,65,65,81,67,80,88,87,91,103,108,132,123,124,138,173,143,147,144,174,180,167,162,200,197,205,218,191,184,227,224,218,229,253,232,230,254,254,219,281,234,254,255,260,270,240,251,227,257,248,248,250,220,235,252,237,233,209,200,205,212,179,181,174,166,171,148,149,157,146,121,116,111,116,115,120,117,91,92,88,75,60,75,68,51,44,51,57,43,43,50,45,34,24,26,26,29,20,21,14,20,11,14,10,14,13,12,8,10,8,11,12,7,4,5,4,1,2,6,1,6,1,1,3,-2,2,1,2,-1,1,-6,1,-68
-54,1,-16,1,-1,1,1,-1,1,-1,1,-3,1,1,2,1,-1,2,3,2,2,-1,5,4,2,8,6,5,12,4,7,7,12,13,9,13,13,17,19,17,21,19,23,29,37,25,42,36,28,37,47,59,57,62,59,74,78,66,81,94,85,89,113,97,142,117,127,148,163,137,153,147,174,179,166,177,195,195,205,224,184,179,234,222,220,239,244,231,235,250,247,239,261,247,259,250,264,259,239,250,230,264,245,254,239,232,223,261,220,235,216,204,194,217,175,177,181,163,171,148,146,155,149,116,114,113,115,116,115,119,91,97,79,73,60,74,71,45,45,52,53,51,42,49,43,31,25,28,23,30,19,20,13,21,11,13,10,15,12,12,9,8,10,11,13,4,4,5,4,1,3,5,1,7,-1,1,3,-1,1,2,1,1,-1,1,-6,1,-67
