0.0000000,0.000#0.340,1.500e+01,-00002183,000002347,1,000000015,000000302,000000000,000000000
-66,1,2,2,-2,1,2,2,3,1,3,1,3,5,3,5,7,8,10,8,11,12,14,9,18,14,21,18,20,19,20,30,36,30,31,42,50,46,57,60,71,61,60,56,89,106,85,89,98,113,133,118,142,132,150,156,180,180,191,181,216,188,223,208,228,244,264,249,259,275,236,258,279,295,272,289,248,271,261,267,273,301,294,315,253,251,247,278,276,261,256,248,224,242,222,202,203,164,187,200,156,148,179,146,168,124,131,125,132,103,112,104,89,85,81,85,65,67,70,58,51,57,52,48,38,35,41,32,28,22,15,21,21,19,8,12,8,9,13,4,9,6,2,5,3,2,1,4,1,4,-1,5,1,2,3,1,-1,1,-1,1,1,1,-2,1,-1,1,-69
-66,1,2,2,-2,1,3,1,2,2,2,2,3,5,5,3,7,8,8,10,15,7,10,14,15,17,21,17,21,18,26,25,33,31,34,40,46,50,61,57,65,63,55,65,82,109,84,93,101,106,142,113,132,139,141,169,178,177,184,191,196,207,212,221,243,224,269,246,269,264,236,255,292,283,278,286,268,247,266,266,288,284,301,307,252,253,271,252,285,257,248,254,226,243,207,214,186,182,188,200,155,150,160,165,152,140,136,121,116,120,111,103,80,94,78,86,57,78,67,62,50,58,51,48,37,36,35,38,16,35,23,13,20,20,10,10,11,6,10,7,8,7,1,6,2,3,3,2,1,4,3,2,2,1,1,3,1,-2,1,1,1,-3,1,-1,1,-68
