0.0000000,0.000#0.720,1.500e+01,-00002309,000002401,1,000000015,000000314,000000000,000000000
-72,1,1,-1,1,-1,3,1,2,2,1,1,1,1,5,-1,5,4,6,9,4,5,3,10,17,14,17,11,19,23,13,25,22,29,38,42,25,46,41,45,36,55,57,64,71,64,58,87,72,86,71,103,112,94,112,145,131,168,143,137,142,177,186,203,216,212,212,209,222,245,252,253,225,237,234,255,311,302,277,260,237,272,309,259,281,268,278,263,259,279,244,288,268,265,231,206,240,218,263,214,200,211,223,187,178,145,142,136,146,121,120,141,124,95,108,87,82,78,80,82,66,73,65,64,55,40,39,47,48,36,23,29,34,21,13,11,24,16,16,10,9,6,15,8,8,9,6,7,1,2,3,1,7,2,2,3,2,2,3,4,1,1,-1,1,2,-18,1,-59
-72,2,-1,1,-1,2,1,1,2,-1,3,-1,2,6,-1,3,1,5,5,7,7,4,4,12,14,19,13,11,18,14,22,19,26,38,30,29,39,36,51,32,46,56,57,62,69,66,58,81,76,81,80,112,99,117,87,139,142,148,160,148,135,179,181,202,207,213,216,237,190,250,252,259,219,236,232,298,266,282,303,240,252,305,281,280,252,274,270,277,255,235,284,271,287,246,252,236,206,250,232,204,211,219,211,178,190,138,154,154,124,135,113,135,128,110,95,74,96,78,81,72,72,67,73,69,54,34,45,43,52,31,28,23,36,19,17,21,15,14,18,11,9,12,8,8,8,9,7,-1,7,3,3,6,2,1,3,3,2,2,3,1,4,-1,1,1,2,-19,1,-58
