0.0000000,0.000#0.340,1.600e+01,-00002552,000002504,1,000000016,000000316,000000000,000000000
-76,2,-1,1,1,-2,1,-1,1,-2,2,2,2,2,4,5,1,5,3,3,4,4,5,5,8,7,7,5,8,13,16,19,16,23,25,31,27,29,37,39,41,47,45,48,63,63,67,64,89,85,105,98,104,128,127,91,124,166,146,164,162,158,190,203,205,253,216,245,233,236,272,256,252,250,257,253,265,274,300,294,296,297,313,288,291,283,267,293,293,276,274,261,267,278,251,265,230,224,190,193,197,198,206,163,180,159,144,155,134,121,129,121,115,93,98,81,83,67,80,65,71,63,50,40,41,45,28,33,24,30,26,10,20,15,20,12,11,7,10,5,8,4,6,2,7,4,6,2,4,2,-2,4,3,-2,2,-1,1,-1,1,-6,1,-71
-76,2,-1,2,-3,1,-1,1,-1,2,-1,1,3,1,5,5,1,2,6,3,4,5,4,5,8,6,8,5,8,14,15,19,16,27,21,26,30,42,25,42,37,57,37,54,57,58,69,69,85,97,94,91,111,111,141,96,121,158,154,159,168,173,172,205,206,240,223,228,251,256,255,273,233,258,246,261,256,252,330,282,302,279,327,288,297,295,257,289,294,268,282,266,261,280,251,236,260,219,196,177,215,205,195,183,163,162,139,152,138,114,139,116,118,106,86,83,80,78,70,64,71,55,60,39,42,40,32,30,28,27,27,13,19,15,20,11,11,7,10,8,6,3,7,1,8,5,5,2,4,1,1,1,3,2,1,-1,2,1,-2,1,-6,1,-71
