0.0000000,0.000#0.380,1.800e+01,-00002995,000002693,1,000000018,000000316,000000000,000000000
-78,1,-23,2,-2,2,-1,1,1,2,7,5,5,2,9,6,13,14,16,12,26,28,30,22,29,24,29,41,42,52,56,59,73,73,83,88,98,110,111,148,135,151,170,155,188,193,184,192,210,202,242,251,266,234,262,275,307,296,291,330,334,312,337,321,353,343,327,334,303,322,326,303,321,322,295,315,288,280,281,259,243,248,227,260,200,196,170,160,130,156,150,157,137,114,121,117,91,82,65,77,52,61,57,49,42,39,26,23,28,30,19,19,16,23,3,9,16,17,6,6,4,2,2,5,1,3,-1,1,-2,1,2,1,2,1,-1,1,-79
-78,1,-23,1,1,1,1,-1,1,1,2,10,2,5,2,8,7,11,16,13,15,27,25,29,24,22,32,32,38,43,50,63,53,66,79,90,82,99,107,125,132,151,137,158,165,172,207,180,196,213,199,236,255,258,243,286,251,283,321,298,320,325,324,334,322,346,353,328,331,311,313,314,315,330,315,320,293,280,283,293,250,251,241,249,241,190,204,155,172,143,146,147,160,124,130,120,114,93,81,73,72,57,54,56,52,41,40,28,20,36,23,17,21,22,17,6,6,19,14,6,6,3,3,3,3,4,1,1,-3,2,1,1,2,1,-1,1,-79
