0.0000000,0.000#0.220,1.000e+00,-00000164,000000153,0,000000001,000000317,000000000,000000000
-67,1,2,-2,1,-1,1,-3,1,2,2,1,1,1,2,1,1,-1,3,3,3,1,6,3,7,5,6,5,12,7,12,12,14,12,8,15,16,13,26,15,23,29,24,29,40,45,32,33,43,42,51,58,57,56,71,72,89,83,74,91,106,115,95,87,108,124,112,148,127,143,165,165,169,171,189,204,152,197,208,215,217,231,243,215,213,251,237,246,265,273,245,273,270,264,250,238,243,273,240,230,279,241,243,240,253,240,233,208,236,207,222,184,202,176,165,208,162,164,161,147,132,134,137,112,137,104,115,123,113,111,85,89,99,73,57,80,62,72,67,46,59,38,46,35,29,23,27,28,21,23,18,27,20,17,13,14,12,13,5,3,4,5,12,7,1,6,5,4,6,2,5,3,1,-1,1,3,3,1,3,1,-6,1,-61
-68,3,-2,1,-2,1,-2,1,1,3,1,1,1,2,1,1,-1,3,3,3,1,6,2,7,4,6,7,11,8,10,10,17,10,9,12,18,14,23,17,20,28,21,35,38,37,39,35,39,42,52,48,65,48,77,71,83,85,75,88,102,114,104,84,105,119,113,136,134,139,166,163,163,175,195,186,163,193,197,231,208,225,248,211,208,244,252,238,264,275,242,262,287,259,254,252,233,262,241,249,257,250,239,245,253,234,233,219,240,213,202,199,192,195,171,188,170,167,163,147,136,139,134,120,128,109,112,124,109,114,88,87,101,81,58,77,69,68,70,52,53,42,39,46,27,25,25,28,22,23,21,24,20,21,12,14,11,14,5,3,6,4,11,7,3,3,7,4,5,4,3,4,2,-1,1,2,3,2,3,1,-6,1,-61
