0.0000000,0.000#0.390,1.600e+01,-00002499,000002621,1,000000016,000000320,000000000,000000000
-73,1,-6,1,2,1,-1,3,-1,2,-1,1,4,-1,2,3,4,8,8,7,8,8,8,6,13,20,16,17,16,10,17,24,28,32,38,41,38,47,38,52,49,66,60,67,68,101,89,112,91,112,121,120,160,156,117,117,162,179,164,196,208,206,219,223,224,208,244,248,268,286,264,290,297,285,271,297,303,321,274,325,297,299,293,278,277,261,271,267,262,268,261,253,246,237,246,204,210,221,188,155,165,174,149,148,160,139,139,124,137,103,91,96,90,72,81,59,63,64,55,45,43,44,30,30,30,30,24,17,22,23,10,13,5,16,9,7,8,6,8,5,4,4,2,3,3,-1,2,3,1,2,-1,2,1,-3,1,-4,1,-3,1,1,-76
-73,1,-6,1,2,-1,1,1,2,-1,2,3,2,-1,2,6,1,5,11,7,8,7,9,8,10,19,18,14,17,15,14,22,28,37,34,41,36,52,36,46,53,63,64,65,68,96,93,84,122,104,125,131,149,138,139,134,141,182,162,222,180,220,207,221,222,230,228,249,263,282,264,291,298,275,282,300,303,292,302,310,309,298,295,289,267,248,280,249,283,271,258,263,234,248,240,217,196,206,205,152,169,158,166,141,165,144,137,140,118,99,96,85,103,67,82,62,62,69,51,47,42,35,39,27,33,27,27,21,18,13,20,7,11,11,14,5,10,5,8,3,7,3,3,4,2,1,1,3,1,1,1,3,-4,1,-4,1,-3,1,1,-76
