0.0000000,0.000#0.170,1.300e+01,-00002042,000002118,1,000000013,000000320,000000000,000000000
-52,1,-6,1,-6,1,1,1,-1,2,-1,1,-4,3,1,1,3,2,6,2,9,3,7,3,3,8,7,11,11,12,9,13,23,20,22,18,15,22,32,31,33,33,33,42,44,40,55,39,63,44,76,60,65,86,68,77,86,95,113,98,104,107,120,118,135,132,146,160,145,159,168,164,175,178,188,223,176,220,189,203,232,202,234,247,219,221,250,235,225,220,256,224,244,247,232,229,261,203,202,237,244,230,222,205,216,208,229,244,215,225,181,189,199,166,175,171,161,139,129,133,138,146,127,129,122,128,95,92,98,97,93,77,76,93,76,70,64,58,49,48,57,48,40,49,33,39,25,32,28,25,19,21,20,22,19,16,8,8,12,9,4,8,7,6,5,6,-1,7,8,3,2,1,4,3,5,3,-2,1,3,1,1,1,1,-5,1,-2,1,-3,1,-1,1,-57
-52,1,-6,1,-6,1,1,1,-1,2,-1,1,-3,1,2,1,1,3,2,8,-1,6,6,6,4,5,6,6,12,13,10,9,13,24,18,25,16,14,22,34,29,32,35,38,37,39,44,46,49,62,44,76,60,63,87,76,71,86,95,113,98,100,109,128,107,154,117,148,158,150,154,174,158,181,171,186,222,198,199,196,199,242,190,253,229,212,227,251,232,233,213,234,247,228,264,222,240,251,213,206,234,242,228,206,222,211,215,234,237,213,226,186,183,186,182,170,174,161,141,135,126,142,145,121,132,123,128,100,87,107,87,98,73,85,86,74,71,61,62,50,46,55,50,42,47,30,43,31,25,27,27,21,19,19,23,19,15,10,7,10,10,7,6,6,7,5,6,1,6,6,5,3,-1,3,4,6,2,-2,1,3,1,1,2,-6,1,-2,1,-3,1,-2,1,-56
