0.0000000,0.000#0.960,1.300e+01,-00001966,000002116,1,000000013,000000314,000000000,000000000
-35,1,-12,1,-4,1,-5,1,-2,1,-1,1,2,-2,1,2,3,2,2,2,3,4,6,1,4,6,5,9,3,10,6,4,6,10,16,10,16,15,23,22,22,22,24,24,27,27,38,42,39,50,54,40,64,48,74,60,70,71,63,90,102,80,85,93,99,100,115,118,130,143,155,162,154,159,150,165,198,195,182,173,217,198,212,195,217,209,224,231,226,250,239,252,216,230,199,237,236,252,262,207,233,240,220,235,199,214,244,214,225,225,192,203,183,205,196,200,174,174,178,163,158,147,139,152,123,127,146,110,120,124,98,99,91,101,96,81,81,61,75,69,58,55,43,55,43,50,40,46,24,34,33,32,27,19,21,13,25,12,11,15,14,10,11,8,7,10,6,12,7,4,7,1,2,3,2,-1,3,1,-1,1,1,3,1,1,1,2,-9,1,-2,1,-2,2,-58
-34,1,-14,1,-2,1,-5,1,-4,1,2,1,-2,2,1,2,3,2,2,4,2,2,6,5,4,10,5,10,3,4,6,10,6,10,15,14,17,20,24,19,24,24,26,24,27,43,36,48,40,46,51,48,64,58,71,73,70,86,66,80,101,94,87,95,102,113,118,144,126,156,159,165,153,162,150,187,198,173,187,202,208,190,216,211,219,229,227,246,222,262,235,232,216,239,199,239,240,220,259,238,228,234,226,216,196,214,246,226,221,191,203,204,184,213,191,173,175,167,174,157,152,139,148,132,120,112,146,123,122,95,103,103,90,83,92,62,79,70,75,56,59,54,44,47,43,54,35,36,24,27,36,19,29,12,21,15,23,12,13,13,13,8,11,8,8,13,5,5,7,1,7,2,2,1,2,1,3,1,-1,2,2,1,1,2,1,-8,1,-4,1,2,-59
