0.0000000,0.000#0.280,1.000e+00,-00000161,000000173,0,000000001,000000334,000000000,000000000
-62,1,-8,1,-1,1,1,1,1,-2,2,2,1,1,1,2,6,1,2,4,1,3,1,6,4,6,6,8,8,14,12,13,14,16,17,17,26,29,19,24,25,39,27,37,52,41,45,54,42,61,72,64,60,62,82,102,99,108,104,88,101,114,107,138,147,145,144,145,178,187,183,188,164,183,212,220,206,231,235,217,212,235,206,224,261,247,216,235,251,242,252,234,265,234,236,232,252,248,239,257,228,239,217,251,217,240,220,205,204,209,167,187,184,160,172,152,157,153,142,139,137,143,122,124,135,101,101,83,83,88,86,60,73,57,60,49,60,52,35,41,47,42,31,34,37,32,25,20,17,20,15,15,10,9,13,10,6,8,11,5,2,6,4,1,3,3,3,4,2,2,3,4,3,1,-1,1,-1,2,-1,1,-1,2,-2,1,-5,1,-2,1,-71
-62,1,-9,1,1,1,1,1,-2,2,1,1,1,2,2,4,3,1,5,-1,4,1,6,1,8,6,4,9,13,13,14,12,17,14,16,29,24,21,26,24,32,32,37,43,49,39,53,52,54,64,70,58,60,76,103,95,104,114,88,98,108,105,130,150,148,141,141,166,201,169,201,165,162,212,216,211,229,230,234,208,230,209,223,245,264,210,228,251,248,244,230,272,244,231,243,242,242,234,266,237,234,225,230,237,233,223,207,204,218,162,185,194,156,162,168,155,149,146,138,150,144,116,123,128,119,100,83,86,96,80,62,76,66,54,49,62,43,52,35,48,39,36,31,43,26,28,21,17,19,18,14,11,12,12,9,10,5,11,6,3,5,6,1,2,2,5,2,4,2,2,4,3,2,-1,1,-1,1,1,1,-1,2,-3,1,-4,1,-3,1,-70
