0.0000000,0.000#0.520,1.400e+01,-00002239,000002185,1,000000014,000000316,000000000,000000000
-63,1,-7,1,-3,1,4,-2,1,2,1,-1,2,1,1,3,3,5,2,5,5,4,2,4,6,12,8,13,10,12,11,16,20,17,17,13,20,21,31,25,36,26,35,51,41,56,68,59,58,70,63,80,83,88,104,104,76,130,108,148,102,130,149,143,143,132,167,183,171,205,179,226,195,200,215,208,217,225,225,242,213,246,258,247,237,246,244,261,267,238,268,248,254,229,237,221,223,258,230,224,221,227,230,196,216,175,199,191,187,182,189,161,149,137,151,161,132,128,104,107,105,102,88,103,92,67,76,68,57,47,53,54,44,55,57,42,37,41,37,24,30,16,13,16,16,26,15,15,10,6,10,9,6,8,7,3,6,1,4,5,3,3,2,2,4,3,2,-3,1,-5,1,1,-67
-63,1,-6,1,-3,1,-2,4,1,-1,1,2,2,-1,2,-1,2,4,2,5,4,5,3,4,3,7,11,9,13,10,11,12,21,14,15,20,13,19,20,31,31,30,41,22,45,45,58,64,62,54,73,62,73,91,98,92,85,98,107,129,118,131,140,140,138,146,146,150,172,185,183,200,205,218,209,204,200,217,231,230,232,221,238,261,243,240,248,244,255,270,259,248,255,247,243,226,227,212,234,252,217,236,201,256,198,209,185,198,186,190,181,189,160,151,129,160,143,151,116,118,99,111,104,85,90,104,68,74,72,58,52,47,42,54,55,59,39,42,40,36,30,25,17,13,17,14,23,19,13,12,7,9,7,8,6,9,7,1,5,1,3,4,5,1,2,4,2,3,-2,1,-5,1,-2,1,-66
