0.0000000,0.000#0.470,1.700e+01,-00002668,000002466,1,000000017,000000302,000000000,000000000
-75,2,-2,1,1,2,1,1,1,-2,1,1,-1,3,-1,1,3,2,5,6,3,3,6,6,4,4,11,8,12,8,11,12,25,17,22,20,21,27,41,31,42,38,46,47,61,58,74,76,93,91,105,105,109,121,136,154,185,153,175,175,203,209,228,192,234,233,275,258,283,231,278,253,262,280,279,293,304,309,318,284,333,317,295,313,309,338,319,293,321,284,304,248,247,272,238,239,211,219,188,215,197,175,176,165,155,160,147,147,117,105,108,100,93,94,107,71,74,78,39,43,36,42,36,37,14,30,32,27,15,16,14,9,8,13,7,3,4,7,-1,5,5,3,-1,1,2,1,2,-1,1,3,-1,2,-2,1,-2,1,-68
-74,1,1,-2,1,1,1,2,2,-3,1,1,2,1,1,-1,4,1,6,5,4,2,3,8,2,5,11,9,15,6,11,11,18,25,20,22,21,25,40,34,41,39,36,55,60,60,69,79,95,91,102,105,119,111,157,134,161,177,192,158,182,225,217,208,236,230,249,274,271,252,277,255,289,252,297,272,304,300,323,290,313,333,330,277,312,333,328,291,339,270,268,282,271,246,253,220,227,208,190,211,202,174,175,162,162,153,166,132,105,117,108,102,99,85,91,89,78,74,44,39,45,33,39,34,26,19,27,31,20,12,13,10,6,14,6,5,6,5,2,3,4,4,1,-1,3,-1,1,1,1,3,2,-3,1,-1,1,-69
