0.0000000,0.000#0.270,1.400e+01,-00002272,000002124,1,000000014,000000314,000000000,000000000
-69,1,-6,1,-1,2,-1,2,1,-1,2,2,1,1,1,3,1,6,3,4,6,2,5,5,8,8,6,13,11,13,12,17,16,16,27,20,23,26,29,31,38,53,47,51,38,52,54,56,71,49,80,73,77,93,88,102,94,109,102,120,120,116,129,151,160,166,174,193,165,193,164,202,214,236,220,232,231,243,228,247,217,245,241,265,253,272,242,245,275,241,267,276,266,254,260,266,250,243,239,206,239,261,211,226,233,209,186,194,214,181,181,184,141,149,166,124,147,121,111,128,104,110,82,82,98,92,80,77,66,59,70,46,64,50,46,45,44,48,37,20,24,18,29,17,21,19,24,9,15,12,15,4,14,5,16,4,3,6,4,5,1,4,4,2,2,-2,3,2,1,-3,2,-67
-69,1,-6,1,-1,1,1,2,1,1,1,2,1,1,1,4,-1,7,2,5,5,1,6,6,7,5,9,16,8,12,12,15,19,19,23,20,24,32,23,38,29,53,49,38,51,52,54,57,70,54,72,72,81,91,89,98,98,117,94,121,119,128,115,152,159,166,172,192,168,180,180,199,213,230,224,241,223,241,228,228,239,260,226,272,247,246,266,261,260,242,265,287,256,257,251,263,259,259,223,209,239,239,229,225,235,196,201,197,211,176,185,174,153,151,163,126,145,126,105,126,106,99,95,84,94,85,89,77,65,67,62,55,56,48,48,47,43,43,41,24,19,20,28,22,16,18,25,13,11,13,14,9,10,5,14,5,4,6,4,5,1,5,3,1,3,-2,4,1,-1,1,-2,1,1,-66
