0.0000000,0.000#0.030,1.000e+00,-00000152,000000164,0,000000001,000000316,000000000,000000000
-57,1,-4,1,-3,1,1,2,1,1,2,2,3,1,1,1,1,4,4,2,4,9,10,5,7,7,7,12,8,17,10,8,12,14,18,27,16,18,26,29,34,48,38,38,47,59,45,44,52,58,56,62,66,76,67,75,114,89,98,116,121,140,116,119,139,133,159,174,190,189,189,186,209,205,191,205,235,181,210,224,248,220,247,225,231,241,220,258,257,260,242,265,278,248,232,261,241,221,225,221,237,224,223,226,217,226,216,214,203,204,168,172,150,162,137,168,137,126,144,124,114,124,118,101,93,103,68,75,89,87,70,55,59,53,62,44,45,41,40,38,33,38,31,30,25,22,20,26,16,13,12,7,17,8,7,11,4,8,7,4,7,4,4,4,2,2,1,1,3,3,1,-4,2,-1,1,-1,1,2,-1,1,-1,1,-3,1,-66
-57,1,-4,1,-3,1,1,2,1,1,2,2,3,1,1,1,1,4,4,2,4,9,10,5,7,7,7,12,8,17,10,8,11,14,19,27,16,18,26,29,34,46,39,38,47,58,46,42,54,58,56,62,64,77,65,77,113,90,96,117,122,137,117,117,139,138,151,179,187,189,189,187,211,202,195,204,232,181,212,222,248,224,245,223,229,246,216,264,248,267,241,263,279,247,230,264,239,225,221,225,233,226,226,221,219,224,215,214,205,205,169,169,153,163,135,169,135,133,144,119,118,122,120,99,94,104,65,77,89,87,69,55,60,53,63,44,44,42,41,38,30,40,32,29,25,23,18,28,15,12,14,6,18,7,8,11,4,8,7,4,7,4,4,4,2,2,1,1,3,3,1,-4,2,-1,1,-1,1,2,-1,1,-1,1,-3,1,-66
