0.0000000,0.000#0.040#0.150,1.000e+00,-00000134,000000168,0,000000001,000000302,000000000,000000000
-39,1,-6,1,-3,1,-11,1,1,-1,1,1,1,-6,1,4,2,1,-1,2,3,-3,1,1,1,3,5,6,1,1,3,5,4,8,3,3,9,5,8,15,6,3,9,6,13,10,8,6,10,9,10,10,15,13,10,13,19,14,8,14,16,13,15,10,14,9,15,16,19,17,12,15,11,19,10,16,22,13,18,13,12,10,10,22,13,16,14,12,17,13,13,9,13,11,13,4,6,11,11,11,11,8,13,3,8,7,7,7,7,2,3,5,5,4,4,3,1,3,1,2,1,4,7,2,1,4,1,-1,1,2,1,-1,1,-2,1,1,1,1,-2,1,-6,1,1,-14,1,-75
-40,1,-5,1,-3,1,-11,1,1,-1,1,1,1,-6,1,4,2,1,-1,2,3,-3,1,1,1,3,5,6,1,1,2,6,3,8,4,3,8,6,8,14,7,3,9,6,13,10,7,7,10,9,10,10,15,13,10,12,20,14,7,14,17,13,13,11,15,8,16,12,23,15,13,14,13,18,11,15,23,11,19,14,12,10,10,21,14,15,15,11,18,13,13,9,11,12,14,3,6,11,12,9,13,7,13,4,8,7,7,7,6,3,3,5,4,5,3,4,1,3,1,2,1,4,7,2,1,4,1,-1,1,2,1,-1,1,-2,1,1,1,1,-2,1,-6,1,1,-14,1,-75
-40,1,-5,1,-3,1,-11,1,1,-1,1,-1,2,-6,1,4,2,1,-1,2,3,-3,1,1,1,2,6,5,2,1,1,6,4,7,5,3,5,8,7,13,10,3,9,5,12,10,9,7,8,9,11,8,14,17,8,14,19,14,8,13,17,12,13,12,14,10,16,11,22,14,16,12,14,18,9,16,22,13,18,15,13,9,10,19,16,14,17,10,16,15,13,10,10,13,11,6,6,10,11,11,13,6,13,5,8,7,7,6,7,3,3,3,5,6,3,4,1,3,1,1,2,4,7,1,2,3,2,-2,3,1,-1,1,-2,1,1,1,1,-2,1,-6,1,-1,1,-13,1,-75
