0.0000000,0.000#0.880,1.000e+00,-00000174,000000162,0,000000001,000000336,000000000,000000000
-84,1,-11,1,-14,1,-2,1,3,1,2,-1,2,1,-1,1,7,1,2,2,2,3,3,1,3,2,5,7,5,3,5,3,11,8,7,5,7,6,6,6,12,3,10,9,10,8,10,5,16,12,12,14,21,7,15,18,24,17,17,13,12,20,17,16,19,14,19,15,18,9,20,19,16,11,20,10,18,17,13,16,9,10,12,12,10,9,15,14,13,5,5,12,10,8,6,11,5,6,7,12,9,7,2,5,6,10,3,6,8,3,2,2,3,1,1,2,5,2,4,1,3,1,2,2,1,-1,1,1,-1,1,-1,1,2,-2,3,1,-7,1,-84
-85,1,-11,1,-13,1,-2,1,1,2,1,2,-1,2,1,-1,3,5,1,3,1,2,3,3,1,3,4,6,4,5,3,5,3,13,7,7,4,7,6,6,8,10,5,12,6,10,8,10,6,18,9,14,13,19,10,13,21,22,15,18,14,13,20,16,15,19,14,21,17,14,11,20,16,18,13,17,13,16,18,12,14,10,11,11,12,11,8,16,12,13,6,8,9,11,6,8,9,5,6,8,11,11,5,3,5,8,7,3,8,7,3,2,1,3,1,1,3,4,2,4,2,2,1,2,2,1,-1,1,1,-1,1,-1,1,2,-2,3,1,-7,1,-83
