3.1415926,0.000#0.160,5.800e+01,-00008846,000008670,1,000000058,000000302,000000000,000000000
-74,1,-1,1,-1,1,3,-1,1,-1,1,1,3,3,5,4,1,5,7,7,6,4,4,10,13,11,10,7,13,16,17,26,24,25,30,49,34,40,30,50,46,64,46,79,61,67,92,87,97,100,116,121,104,149,128,131,138,151,155,214,164,179,186,203,189,221,248,222,236,212,240,247,239,264,239,245,246,282,229,312,290,251,253,248,252,269,242,235,220,267,225,237,225,192,210,173,185,177,178,151,169,165,151,166,149,109,111,108,121,97,106,86,83,86,65,53,59,48,61,43,43,36,44,31,26,24,27,26,24,19,14,14,11,7,12,12,11,5,3,6,2,2,1,1,3,2,2,4,-1,3,1,1,-1,2,3,1,-2,1,-70
-74,1,-2,1,1,3,-1,1,-1,1,1,3,3,5,4,1,7,5,8,5,6,2,15,8,11,10,8,12,22,11,24,25,26,30,48,35,40,30,48,48,58,52,76,64,72,87,80,104,97,119,118,107,156,121,130,137,159,148,208,171,200,164,197,195,236,234,216,241,219,232,249,239,258,243,253,240,273,238,316,286,251,252,248,253,260,251,232,223,261,231,234,227,194,209,173,185,177,178,159,161,161,154,172,144,117,102,113,117,94,108,81,89,82,68,64,49,56,53,46,40,36,44,29,28,26,25,27,23,15,18,9,16,6,13,12,11,6,2,6,2,2,1,2,2,3,1,4,-1,2,2,1,-1,2,3,1,-2,1,-70
