3.1415926,0.000#0.820,2.000e+00,-00000306,000000298,1,000000002,000000302,000000000,000000000
-66,1,-1,1,2,1,-2,2,2,2,1,4,1,2,3,3,6,6,7,8,6,3,11,7,4,18,3,14,17,12,14,15,19,18,21,29,23,27,28,35,35,53,49,39,50,54,66,54,63,83,79,70,101,78,82,87,114,115,121,97,116,130,125,137,153,161,175,179,191,175,198,206,183,184,202,190,222,196,194,225,232,234,228,214,215,223,237,231,222,218,225,212,224,209,225,228,227,215,176,190,200,207,190,168,171,178,161,175,163,148,126,155,138,149,132,132,99,101,114,113,76,85,69,70,69,77,66,59,64,56,46,60,48,36,28,32,23,19,35,21,23,22,19,20,14,7,12,9,6,8,9,8,9,8,11,7,5,8,6,1,3,2,2,2,1,1,3,-2,1,1,-1,1,-1,2,-3,1,-1,1,-4,1,-3,1,-46
-67,1,2,-1,1,1,1,-1,3,2,1,2,2,2,2,4,5,5,9,7,7,4,3,14,11,7,8,7,13,18,12,15,19,18,22,24,22,26,30,28,41,43,47,48,46,53,57,59,55,67,79,84,91,92,79,83,108,114,98,122,105,123,125,128,170,154,157,181,163,190,217,189,203,175,197,204,202,203,209,188,217,245,238,219,228,216,217,247,221,223,214,219,223,219,226,221,224,224,178,179,199,209,192,200,153,175,175,162,155,172,156,128,142,140,149,124,114,88,132,105,94,73,76,69,71,76,64,61,58,65,50,50,51,48,26,34,23,24,26,31,19,25,18,22,14,12,10,10,8,7,4,11,6,9,13,9,6,6,4,6,1,3,2,2,1,1,2,2,-2,1,1,-1,1,-1,2,-3,1,-1,1,-2,1,-4,1,-46
