3.1415926,0.000#0.280,5.800e+01,-00008259,000009373,1,000000058,000000304,000000000,000000000
-60,1,-6,1,-1,1,-1,2,-1,2,-1,1,1,3,4,4,3,5,7,3,8,10,13,11,15,11,14,12,23,19,23,22,29,31,37,50,35,61,49,54,62,56,46,77,74,73,91,82,95,102,108,110,135,132,140,155,173,162,163,167,197,194,227,156,221,201,248,227,225,271,244,257,262,260,237,258,248,272,272,249,230,248,267,250,252,263,243,244,239,242,236,202,191,210,184,173,173,168,169,161,170,163,142,141,118,126,109,121,114,116,82,82,73,80,70,53,51,56,50,49,36,38,33,37,18,29,28,24,24,7,8,13,7,10,7,11,7,2,8,8,2,2,2,3,4,2,2,2,1,2,1,1,-1,3,-1,1,-3,1,1,-2,1,-76
-61,1,-4,1,-2,1,-1,2,1,1,-1,1,2,2,4,4,4,4,6,4,7,11,10,14,13,13,12,14,21,21,21,24,29,31,39,48,46,50,43,59,69,50,47,76,82,65,84,89,92,104,103,116,141,125,148,145,177,161,176,154,190,201,208,174,240,181,241,236,230,266,241,258,250,274,243,252,267,253,270,250,245,233,264,252,248,268,244,241,245,236,230,210,198,204,160,197,156,185,158,172,167,164,141,144,124,120,111,118,120,110,79,85,72,82,59,64,58,49,46,53,27,47,35,35,19,28,27,25,21,10,13,8,8,9,6,12,7,2,4,12,4,-1,1,4,2,4,2,2,-1,3,1,1,-1,3,-1,1,-3,1,1,-2,1,-76
