3.1415926,0.000#0.060,5.100e+01,-00007592,000008014,1,000000051,000000306,000000000,000000000
-37,1,-17,1,1,-2,1,-1,1,3,-1,1,-1,2,-1,2,2,-3,1,1,3,3,3,4,5,3,6,6,5,6,13,10,10,11,14,12,10,13,18,28,16,26,29,26,22,33,36,41,40,48,45,53,44,64,62,59,55,93,74,92,102,80,91,112,109,131,138,126,148,128,162,139,144,171,150,192,181,166,194,199,190,213,208,200,212,204,192,202,222,202,208,237,237,217,213,255,226,203,220,214,201,192,215,197,215,186,214,217,191,192,175,159,168,142,178,150,151,144,151,129,132,117,110,97,98,106,114,78,88,81,72,67,76,69,52,65,57,38,57,29,29,30,31,34,35,19,20,18,14,18,15,13,14,12,24,6,7,10,7,10,3,7,2,3,3,-1,1,1,1,2,3,2,1,1,-1,2,-1,1,1,-1,2,-2,1,-67
-37,1,-17,1,1,-2,1,-1,1,2,1,1,-1,2,-1,2,2,-3,1,1,3,3,3,4,5,3,6,7,4,7,12,10,10,10,15,13,9,16,15,26,18,25,30,27,21,35,34,44,37,53,40,46,51,60,66,59,55,90,76,95,100,80,91,111,110,135,134,128,146,138,152,138,145,173,148,191,182,164,196,199,189,217,205,203,209,206,190,198,226,210,200,244,230,219,211,248,232,202,221,211,204,195,213,199,213,188,212,201,207,191,175,149,178,144,176,159,143,146,148,132,130,111,116,97,98,100,120,76,90,82,71,73,70,70,51,67,55,38,57,33,25,29,32,36,33,19,20,18,14,17,16,13,14,15,21,6,7,9,8,8,5,6,3,3,3,-1,1,1,1,2,3,-1,3,1,-1,2,-1,1,1,-1,2,-3,1,-66
