3.1415926,0.000#0.130,2.000e+00,-00000331,000000289,1,000000002,000000310,000000000,000000000
-58,1,-11,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,3,2,3,2,2,4,4,5,4,3,4,7,11,7,12,8,11,11,9,19,18,18,20,21,28,20,22,31,29,38,38,33,55,47,61,55,66,58,64,72,88,77,92,102,104,89,87,97,125,125,129,127,145,155,128,170,150,165,173,168,170,194,185,250,203,200,205,224,232,240,212,230,221,216,220,222,214,214,226,207,228,228,207,200,218,226,211,203,230,197,171,166,179,162,208,149,163,151,140,167,157,105,125,132,111,95,113,105,117,105,98,81,88,65,70,67,72,48,57,53,48,48,39,34,31,23,31,30,27,28,19,15,19,13,13,11,12,17,10,11,15,6,9,6,6,2,2,6,3,3,5,1,2,1,1,-1,2,3,2,-2,2,-1,1,-6,1,-5,1,-7,1,-6,1,-29
-58,1,-11,1,-1,1,-1,1,-2,1,-1,1,1,-1,1,-1,1,1,1,1,1,2,2,4,2,1,5,4,7,2,3,4,7,11,7,12,7,12,12,8,19,15,19,21,18,30,20,22,29,29,42,36,34,50,50,60,58,61,63,62,70,87,82,90,93,107,90,89,97,123,130,123,123,149,153,131,165,151,160,172,177,169,187,189,232,223,194,212,223,230,234,213,234,223,210,219,225,218,221,215,218,217,225,213,197,218,224,214,202,230,200,174,164,179,166,205,149,166,155,134,166,157,120,114,136,110,96,107,115,108,109,99,76,91,71,64,66,74,47,60,48,51,49,40,36,30,25,26,37,23,26,22,15,19,13,13,11,12,17,9,11,16,5,10,5,5,4,2,4,5,3,5,1,2,1,1,-1,2,3,2,-2,2,-1,1,-6,1,-5,1,-7,1,-6,1,-29
