3.1415926,0.000#0.950,5.300e+01,-00007661,000008451,1,000000053,000000304,000000000,000000000
-56,1,-2,1,-2,1,-1,1,-2,3,1,-1,4,3,3,1,3,3,5,8,6,3,6,7,3,7,9,16,13,10,20,12,28,29,23,28,31,34,41,32,40,46,45,41,52,45,74,63,69,80,78,66,82,80,96,108,91,106,120,102,125,150,160,128,154,156,169,155,189,169,188,177,207,207,192,210,225,220,228,243,248,229,247,240,259,227,195,212,239,235,249,221,220,241,224,209,240,235,214,204,185,201,201,163,169,181,158,166,178,151,147,139,129,118,113,119,107,99,89,93,72,69,70,67,68,58,49,69,47,44,31,38,32,41,23,39,24,23,23,17,18,17,11,5,10,18,5,7,9,11,4,6,7,5,2,2,5,7,4,2,1,3,1,1,-1,2,-1,1,1,2,-1,3,-74
-57,1,-2,1,-2,1,-1,1,3,-2,1,3,4,1,3,3,3,8,5,4,5,7,6,7,3,17,8,9,14,12,19,28,29,26,25,30,34,35,40,44,40,42,44,46,51,62,75,80,70,68,77,77,83,107,98,105,92,101,118,145,130,135,157,154,153,152,172,170,188,179,184,211,204,205,194,222,223,247,226,225,254,240,247,225,260,215,194,233,238,225,246,232,230,204,227,231,244,205,215,195,191,167,196,192,161,157,163,155,178,138,148,115,130,121,113,99,105,97,87,67,72,67,71,59,68,68,50,47,45,39,30,39,33,42,21,24,22,19,22,17,18,4,11,19,10,7,5,11,8,7,4,5,7,2,2,7,5,1,5,3,1,1,1,1,1,-2,3,1,3,-75
