3.1415926,0.000#0.820,6.000e+01,-00009309,000008931,1,000000060,000000304,000000000,000000000
-67,1,-7,1,-1,1,-3,1,-1,2,2,2,2,2,-3,2,3,3,8,3,1,4,3,10,8,10,10,12,20,13,17,23,23,38,33,35,33,30,49,43,55,54,69,59,75,66,87,79,95,76,109,81,127,120,128,144,142,163,180,188,180,191,196,190,195,229,231,217,265,235,252,242,270,242,273,274,248,268,262,265,268,269,257,293,268,234,229,254,232,244,250,241,193,227,196,191,199,194,154,168,163,159,139,142,111,117,112,87,92,90,93,91,65,80,65,73,43,51,56,43,34,22,28,22,19,31,22,16,17,20,9,17,11,10,11,5,4,4,3,1,1,3,2,4,-1,5,-1,2,2,1,1,2,-9,1,-66
-66,1,-7,1,-1,1,-4,1,1,1,3,1,2,2,-2,2,-1,2,4,3,8,4,1,9,3,11,8,14,8,14,19,21,19,38,23,36,32,34,29,44,48,53,53,72,58,77,64,92,73,83,89,84,103,133,116,133,141,150,153,188,180,180,191,170,212,226,198,225,227,250,248,243,249,242,274,274,274,266,250,271,255,279,258,287,256,244,265,265,218,225,250,237,255,219,198,197,194,211,182,147,173,179,145,140,139,108,122,98,98,92,93,92,89,84,65,67,68,49,48,45,52,21,36,20,30,28,23,15,23,21,16,18,8,9,12,6,10,4,4,1,3,3,1,4,2,5,-1,2,-1,1,2,2,1,-8,1,-67
