3.1415926,0.000#0.270,2.000e+00,-00000324,000000316,1,000000002,000000320,000000000,000000000
-63,1,-2,1,1,-7,1,-1,2,-1,1,3,3,2,-1,1,2,2,3,-1,5,2,3,2,4,3,7,6,7,7,7,12,16,12,15,17,15,15,18,21,28,31,25,36,36,40,41,40,53,52,55,42,53,55,54,80,73,74,85,94,86,101,107,140,100,116,124,132,135,134,152,143,158,166,183,180,169,174,208,179,223,204,206,182,216,216,235,229,202,229,238,224,236,204,201,227,201,222,227,217,216,203,198,207,207,174,196,200,205,184,161,155,175,144,179,136,148,146,122,141,119,125,151,90,94,78,83,90,79,71,81,60,78,52,55,51,53,51,45,44,36,34,40,32,29,25,30,25,22,22,25,12,7,14,11,10,9,11,8,3,3,5,4,5,3,5,2,1,4,2,1,-1,2,1,-3,1,2,2,1,1,-69
-63,1,-2,1,1,-7,1,-1,2,-2,3,3,3,-2,2,5,1,-1,5,-1,4,2,5,4,5,4,10,4,10,12,16,11,16,13,14,17,18,24,24,33,23,30,43,35,42,49,40,58,50,46,53,59,51,77,73,73,85,94,90,100,102,134,100,122,114,138,131,137,145,142,162,169,177,163,193,165,207,187,219,194,212,182,215,210,231,228,220,216,242,217,227,220,201,214,215,232,218,215,216,202,201,211,199,178,198,210,190,185,168,154,173,153,168,138,157,148,117,138,117,138,140,106,93,73,82,82,90,79,73,65,70,50,61,60,45,58,40,47,33,38,37,31,32,23,33,22,23,24,25,8,11,15,10,9,10,12,8,4,3,4,4,6,3,3,4,3,2,2,1,-1,2,1,-3,1,2,2,1,1,-69
