3.1415926,0.000#0.230,6.000e+01,-00008922,000009438,1,000000060,000000306,000000000,000000000
-72,1,-1,1,1,-1,2,2,2,1,1,1,-1,1,-1,6,1,3,5,3,6,9,4,12,11,11,17,16,21,10,19,24,21,29,27,36,30,32,44,56,54,59,55,83,67,111,71,85,89,114,109,115,136,137,140,166,164,180,176,182,172,206,167,223,228,221,210,226,269,235,272,270,235,261,276,286,275,263,275,240,283,262,267,255,269,232,263,245,246,209,236,233,195,176,191,181,188,169,179,139,163,123,127,124,130,126,101,91,95,92,86,74,72,61,47,54,56,34,43,38,38,32,29,28,30,22,24,14,12,12,16,7,8,10,9,8,14,3,5,3,1,2,1,4,2,2,2,-4,1,-1,1,-4,3,-76
-72,1,-1,1,-1,1,2,2,2,1,1,-1,1,1,-1,4,3,3,5,5,4,8,5,15,8,13,15,18,19,9,20,22,23,26,30,34,32,24,52,53,57,57,57,80,70,112,70,93,80,113,110,125,126,138,140,166,164,182,174,167,186,210,164,216,231,224,211,222,273,242,263,261,246,275,261,266,294,247,292,253,270,267,262,262,262,234,261,244,246,216,230,219,210,167,199,178,192,175,173,147,154,123,128,127,127,122,105,92,93,95,84,71,74,56,53,51,59,28,49,33,43,34,26,33,26,19,27,16,10,10,17,6,10,10,9,9,13,3,5,3,1,2,1,3,3,3,1,-4,1,-1,1,-4,2,1,-75
