3.1415926,0.000#0.690,5.500e+01,-00008055,000008775,1,000000055,000000306,000000000,000000000
-54,1,-2,1,1,-7,1,1,2,-1,2,-1,1,1,4,3,6,1,3,4,6,1,4,8,5,2,11,10,12,7,11,10,22,13,20,16,23,14,22,22,33,32,48,38,50,41,59,54,68,76,94,58,89,80,94,89,106,119,137,124,140,122,153,146,147,164,194,151,192,203,188,189,215,220,230,212,216,225,275,213,245,214,254,237,267,232,276,222,267,241,256,230,271,251,226,212,205,219,207,221,216,205,174,184,182,178,143,186,134,141,129,127,123,113,116,141,96,121,93,73,81,67,58,66,65,64,41,44,50,37,33,37,32,24,34,26,28,32,20,14,14,15,10,16,12,13,6,4,6,8,8,5,4,5,1,1,5,-1,4,3,1,-2,1,-1,1,-2,1,2,1,-1,1,-73
-55,1,1,-2,1,-6,1,1,1,1,-1,2,-1,2,3,4,3,4,5,2,2,5,6,6,1,6,10,11,10,9,8,13,16,19,18,18,11,26,23,21,34,31,42,43,50,42,60,51,79,66,74,79,81,88,92,91,104,120,141,120,125,138,152,145,157,155,171,174,193,200,199,178,235,202,219,222,223,218,229,259,216,243,240,250,211,288,234,265,240,266,254,235,274,245,230,211,212,212,219,207,203,219,195,163,175,186,176,153,144,132,126,127,125,113,122,133,104,113,83,84,72,78,58,65,73,56,46,40,43,44,37,33,29,26,29,32,29,31,21,13,12,17,18,8,14,11,4,6,9,5,5,8,3,6,-1,2,1,4,3,4,-1,1,1,-1,1,-3,2,1,-1,1,-1,1,-72
