3.1415926,0.000#0.880,5.900e+01,-00008694,000009124,1,000000059,000000302,000000000,000000000
-54,1,-7,1,-8,1,3,-1,3,1,-3,2,1,1,-1,3,2,4,2,3,7,4,9,4,9,8,10,17,21,8,20,24,25,18,29,27,44,29,38,36,52,48,76,60,71,61,74,65,89,93,125,101,104,130,141,140,166,141,162,137,187,185,193,196,193,229,228,245,259,225,227,221,254,264,262,232,250,258,257,246,243,229,233,237,270,255,266,242,225,231,214,212,210,235,183,215,220,168,206,173,146,144,134,137,121,130,106,109,91,90,89,78,86,65,71,76,54,56,56,41,27,36,31,37,24,21,21,22,17,22,8,12,10,10,10,10,10,9,7,8,4,6,4,2,1,2,1,1,1,1,1,1,-1,2,1,-2,2,1,1,-3,1,-70
-55,1,-7,1,-6,1,-2,3,1,3,-2,1,1,1,1,3,-1,4,2,2,3,5,6,4,9,10,7,13,12,13,18,22,22,18,25,23,30,32,44,38,35,43,55,66,71,62,70,62,78,89,92,102,125,129,104,135,147,139,168,129,170,178,193,192,196,237,185,242,229,214,272,225,224,257,262,228,267,248,254,247,257,234,239,228,244,256,267,244,264,229,228,212,213,231,212,208,196,171,216,171,206,144,147,139,133,129,122,123,92,95,87,77,90,69,82,75,70,58,52,51,48,40,22,38,30,22,24,21,22,22,17,12,8,10,10,12,8,10,8,9,7,6,4,1,5,2,1,1,1,1,1,1,1,2,-1,1,-1,2,-1,1,1,-2,1,-71
