3.1415926,0.000#0.480,5.600e+01,-00008419,000008493,1,000000056,000000302,000000000,000000000
-66,2,-2,1,-1,1,2,-2,3,1,-1,3,5,2,-1,1,3,5,2,3,4,6,6,1,10,9,12,16,12,19,18,23,13,17,29,23,28,48,34,39,44,39,37,50,48,58,55,71,62,93,87,84,87,98,105,107,145,119,125,150,158,168,139,170,186,179,174,191,206,226,201,211,235,213,235,245,255,221,255,273,222,240,263,256,244,270,228,206,238,235,256,212,203,252,215,201,222,214,196,183,190,175,188,171,154,155,134,140,126,135,124,113,113,94,108,90,92,84,78,85,72,60,58,49,57,43,32,33,30,30,24,23,18,12,19,12,21,9,12,7,11,9,9,2,5,5,8,4,4,7,1,2,3,1,1,-1,3,1,-2,1,-1,1,-1,2,1,-69
-66,1,1,1,-2,1,2,-1,2,1,-1,1,5,3,1,1,2,2,5,2,4,3,10,2,6,5,10,11,15,13,15,21,19,18,20,24,30,23,46,36,36,47,36,39,51,48,62,51,62,71,97,82,77,93,99,105,129,123,123,122,146,160,141,167,186,167,174,183,199,195,230,195,234,217,229,217,283,216,246,231,254,241,232,273,245,253,250,246,218,230,256,233,220,197,243,223,195,228,205,205,180,192,188,174,147,180,146,143,138,128,123,137,105,120,100,102,89,94,86,74,81,78,53,65,45,61,42,33,34,29,32,22,16,25,13,18,16,17,14,7,13,5,6,12,4,3,9,4,4,4,3,5,1,4,1,1,2,1,1,-2,1,-1,1,2,-2,1,-68
