3.1415926,0.000#0.370,2.000e+00,-00000308,000000304,1,000000002,000000306,000000000,000000000
-61,1,-1,1,-1,1,-5,1,1,1,2,1,3,4,3,1,-1,2,3,6,6,5,4,5,6,9,10,9,10,10,6,13,15,12,15,22,24,19,32,33,36,27,37,42,34,39,43,54,61,48,71,64,62,83,68,87,83,91,80,87,118,125,108,127,141,159,132,157,158,149,136,152,203,176,185,185,182,207,195,189,190,214,234,209,254,237,206,195,257,236,228,209,221,228,246,230,214,203,228,190,218,206,227,213,183,165,167,182,189,143,158,166,151,149,126,149,111,118,112,119,114,105,86,96,72,86,80,91,71,73,80,64,40,50,44,52,36,38,29,21,35,27,32,27,16,19,12,18,15,9,8,15,10,11,10,5,7,9,6,3,1,4,4,3,3,3,2,2,2,-2,1,1,1,-1,1,-1,1,1,-2,1,-8,1,-6,1,-44
-61,1,-1,1,1,-6,1,-1,2,-1,3,4,2,4,-1,1,2,3,5,3,7,5,6,4,9,11,8,11,10,10,8,11,14,19,20,17,24,29,34,31,31,44,39,28,39,53,44,59,51,68,59,68,74,90,70,84,85,98,71,106,132,121,112,128,160,145,147,156,158,144,142,179,198,178,185,183,205,178,211,194,205,220,228,232,258,205,187,260,238,225,215,210,240,253,217,217,218,212,182,226,209,215,220,178,181,164,181,181,152,157,169,157,150,144,122,141,100,116,109,128,96,90,98,72,84,80,82,89,71,72,69,46,51,39,48,42,37,33,24,37,24,31,26,21,14,14,17,18,11,8,13,11,11,7,8,9,5,8,4,3,2,2,4,4,3,2,2,-1,2,1,-2,2,-1,1,1,-1,1,-2,1,-8,1,-6,1,-44
