3.1415926,0.000#0.010,5.900e+01,-00008759,000009177,1,000000059,000000304,000000000,000000000
-60,1,-6,1,-1,1,-6,1,4,2,3,1,3,-1,3,3,1,1,2,6,3,9,10,10,8,14,16,16,13,12,23,20,16,22,37,39,31,44,40,52,45,49,50,69,61,67,73,76,82,93,120,107,116,138,147,151,142,163,168,183,185,170,202,206,166,209,224,237,256,222,221,249,239,245,254,254,250,252,285,265,254,251,295,222,258,252,240,222,240,231,231,207,224,190,240,171,204,173,181,190,184,156,144,143,139,116,130,129,104,114,92,75,89,63,72,56,66,57,44,45,45,38,30,29,34,20,21,22,20,18,13,11,14,9,7,4,8,4,4,2,5,-1,6,3,2,3,3,1,4,1,-8,2,2,-75
-60,1,-6,1,-1,1,-6,1,4,2,3,1,3,-1,3,3,1,1,2,6,3,9,10,10,8,14,16,16,13,13,22,20,16,22,37,41,29,45,39,51,46,48,51,70,60,68,72,73,85,93,119,106,118,136,149,150,143,160,171,180,188,166,206,204,168,210,223,236,257,226,216,250,239,244,255,255,249,250,287,266,253,248,298,224,256,250,242,222,240,231,229,210,223,190,240,171,203,174,181,188,186,157,142,145,138,115,131,130,103,115,91,78,86,64,71,56,66,57,44,44,46,39,29,28,35,20,21,22,20,18,13,11,14,9,7,4,8,4,4,2,5,-1,6,3,2,3,3,1,4,1,-8,2,2,-75
