3.1415926,0.000#0.150,5.200e+01,-00007760,000007944,1,000000052,000000302,000000000,000000000
-42,1,-10,1,-4,1,-3,2,2,1,2,1,-2,1,1,1,-1,2,3,2,2,-2,1,1,4,7,3,5,4,7,7,9,11,17,19,17,13,26,21,18,18,35,34,39,36,32,44,45,41,50,46,43,61,75,55,69,68,100,96,98,90,97,126,98,118,119,119,139,162,146,142,157,152,196,176,182,190,189,196,220,223,198,208,230,237,223,237,212,251,232,232,237,227,238,247,231,240,246,234,221,192,212,214,182,182,227,177,193,176,188,163,180,177,147,146,134,141,122,110,122,107,103,132,111,91,82,91,65,73,70,62,58,56,58,58,36,60,45,42,33,35,20,16,17,31,30,21,20,13,11,12,10,12,6,7,7,8,11,6,4,9,4,3,5,2,2,2,1,-1,2,-1,1,2,1,-7,1,-2,1,-14,1,-45
-42,1,-10,1,-4,1,-3,2,2,1,2,1,-1,1,-1,1,1,-1,2,3,2,2,-2,1,-1,5,6,4,4,5,10,4,11,9,17,19,19,11,23,23,23,14,40,29,41,34,33,43,46,40,52,44,46,58,73,56,66,72,109,87,103,85,104,119,100,116,113,125,141,159,152,137,166,143,201,171,176,196,196,189,217,225,194,213,241,226,233,227,230,233,241,223,233,231,247,238,236,234,258,222,226,187,215,210,188,178,214,190,197,172,191,160,170,187,147,146,134,140,118,112,128,104,105,130,106,95,84,90,66,72,74,58,53,61,63,53,31,65,42,44,36,33,21,15,24,24,29,21,17,17,10,13,14,8,8,5,7,8,9,8,5,8,3,4,5,2,1,3,1,-1,2,-1,2,1,1,-7,1,-2,1,-14,1,-45
