3.1415926,0.000#0.930,5.500e+01,-00008247,000008363,1,000000055,000000302,000000000,000000000
-67,3,1,1,1,-1,2,1,2,3,4,1,3,1,5,2,7,2,4,2,6,7,10,8,6,6,12,10,14,12,19,20,23,16,25,16,32,39,31,37,43,43,47,40,62,66,76,75,69,78,108,91,104,89,102,125,125,139,139,133,165,147,175,170,185,166,186,200,187,188,206,213,212,212,243,238,223,223,254,227,222,248,255,238,255,275,251,248,226,259,239,218,254,224,237,208,194,214,199,198,182,211,199,164,151,176,158,161,141,134,109,128,92,115,82,101,82,81,78,70,55,64,55,46,50,43,36,40,33,35,40,31,26,35,14,21,22,13,7,11,16,10,14,9,11,5,3,8,2,5,2,10,4,3,-1,2,2,1,1,2,3,-4,1,-1,1,-68
-66,3,-2,1,1,1,1,2,3,2,2,3,1,3,-1,7,4,5,3,3,8,5,8,10,6,6,12,10,11,14,21,19,16,23,14,26,39,32,38,30,47,40,40,46,66,60,74,78,81,68,91,108,82,109,124,105,139,121,140,136,150,160,167,178,163,187,195,190,188,186,219,204,216,208,234,246,220,224,230,250,249,224,242,251,266,260,253,250,259,225,228,230,230,246,208,238,210,198,203,194,218,174,164,201,174,155,153,160,142,136,129,109,119,87,95,88,83,81,70,80,58,58,46,56,44,51,38,37,35,34,34,37,34,26,21,14,16,20,9,9,10,16,9,14,7,9,8,3,5,2,8,3,4,4,2,-1,1,2,2,1,-1,3,-2,1,-1,1,-69
