3.1415926,0.000#0.220,5.800e+01,-00009176,000008572,1,000000058,000000306,000000000,000000000
-75,1,1,-1,1,-1,1,-3,2,1,1,1,2,2,3,3,3,3,5,5,5,4,6,6,8,12,16,5,10,17,18,17,26,15,25,22,31,22,31,29,36,44,48,63,62,53,59,57,85,80,89,85,102,99,125,102,130,135,144,144,169,165,170,159,199,168,222,205,211,218,231,246,216,242,256,254,226,284,282,270,243,262,240,248,266,267,239,244,218,260,221,238,217,230,213,192,202,200,182,197,154,172,185,171,152,141,139,153,126,121,109,112,113,96,75,87,73,55,53,51,46,51,51,44,34,38,33,28,25,24,13,19,16,22,16,10,9,8,8,14,9,7,8,8,2,3,3,4,2,6,3,2,2,-1,2,-1,1,3,-2,1,-69
-75,1,1,-1,1,-1,1,-3,3,-1,2,-1,2,2,2,4,4,2,4,6,8,1,6,6,7,13,14,7,9,18,20,15,25,16,25,22,22,31,32,28,31,48,51,60,56,60,58,58,83,81,103,72,96,105,117,110,131,134,146,142,177,155,170,160,214,153,235,191,199,231,227,250,219,239,250,259,232,280,276,275,260,245,225,263,264,267,267,219,231,246,217,240,227,223,205,200,212,189,185,194,152,175,172,183,165,129,138,154,124,123,113,107,113,96,71,91,77,52,62,42,52,45,44,51,38,34,32,29,30,19,15,17,17,21,13,13,6,11,10,12,8,8,9,7,3,2,3,4,3,5,3,2,2,-1,1,1,1,3,-2,1,-69
