3.1415926,0.000#0.970,5.400e+01,-00008512,000008012,1,000000054,000000306,000000000,000000000
-56,1,-17,1,1,-1,1,1,-1,1,2,1,-1,3,-1,2,4,1,3,2,3,5,5,10,5,10,8,13,12,11,15,19,10,16,22,24,16,37,31,35,31,36,31,43,40,38,56,43,64,76,68,74,96,102,93,89,104,113,104,132,125,136,134,133,137,167,189,182,167,191,189,176,193,204,194,235,206,210,225,224,239,250,237,257,249,243,281,238,242,237,223,260,232,263,217,238,251,206,215,207,189,183,199,199,160,180,177,166,164,172,138,126,136,118,140,103,93,96,86,89,94,69,76,52,65,52,68,52,44,43,43,38,50,26,31,25,32,20,22,19,25,18,16,12,9,7,8,9,9,8,9,5,2,4,3,4,4,3,1,1,4,2,1,2,1,3,-2,1,-66
-57,1,-16,1,1,1,-2,1,2,1,-1,1,-1,3,4,2,2,2,3,2,5,5,6,9,8,10,12,13,15,11,10,19,21,17,15,25,32,36,30,35,30,36,42,42,58,36,66,41,70,73,96,73,97,99,107,88,95,117,130,130,132,137,133,137,186,171,169,179,188,190,196,174,185,211,213,231,220,215,236,227,234,251,252,257,284,238,240,242,223,233,235,258,216,263,253,237,215,209,197,199,201,179,162,200,181,177,160,165,138,172,137,127,137,120,96,103,86,95,96,88,76,69,64,53,64,56,45,52,43,43,50,38,33,24,31,25,23,20,24,20,16,18,9,12,8,7,10,8,9,8,3,4,3,4,4,4,1,3,4,1,1,2,1,2,-1,3,-1,1,-66
