3.1415926,0.000#0.210,5.200e+01,-00007871,000007833,1,000000052,000000302,000000000,000000000
-59,1,-2,2,-2,1,-4,3,1,1,-1,3,1,3,1,2,2,7,4,5,5,2,4,3,5,8,13,15,17,20,7,14,13,29,16,23,18,34,31,42,31,29,38,52,53,48,48,68,63,47,79,70,81,85,81,82,85,128,114,112,99,126,128,138,137,152,155,208,173,164,180,193,186,173,181,201,195,230,210,226,224,185,227,235,252,216,239,233,215,239,226,226,248,199,222,237,221,221,198,195,192,220,202,199,216,185,174,156,173,163,149,143,131,95,118,133,122,91,93,112,102,86,94,90,86,83,70,53,64,54,65,49,54,42,31,36,26,29,35,29,26,12,26,12,14,14,11,16,9,15,5,7,9,4,6,6,6,4,2,-1,3,2,2,5,2,-2,1,1,3,1,-3,1,-1,1,-9,1,-52
-58,1,-3,2,-2,1,-4,2,2,1,-1,3,1,2,2,3,1,6,5,7,3,4,2,3,5,8,13,16,16,16,11,12,15,24,21,24,17,28,37,38,34,32,36,54,51,44,52,71,60,54,72,74,76,87,80,74,92,127,115,115,97,119,135,140,135,163,144,204,176,167,178,195,183,175,180,210,185,237,202,232,220,196,216,247,240,219,235,232,216,247,216,226,250,203,219,231,226,220,200,203,182,220,204,201,213,172,187,162,168,157,153,145,129,110,104,131,125,80,104,106,108,90,89,91,85,81,73,55,62,53,66,50,53,39,34,40,22,29,35,36,19,16,22,14,12,11,14,15,10,12,8,5,11,5,5,6,6,4,2,-1,3,2,2,3,4,-3,2,3,1,-2,1,-2,1,-9,1,-52
