3.1415926,0.000#0.480,2.000e+00,-00000328,000000332,1,000000002,000000330,000000000,000000000
-79,1,-1,2,3,1,2,2,5,2,2,1,5,1,6,7,8,5,8,7,5,11,7,9,8,17,13,8,19,20,28,16,19,25,22,24,31,33,34,42,30,51,59,50,69,62,57,56,71,61,67,84,86,90,90,110,110,120,155,118,137,144,154,136,138,149,152,186,167,173,176,199,199,202,174,216,212,225,237,197,227,222,217,231,222,208,232,213,247,202,218,210,216,237,178,226,237,178,200,227,198,168,178,184,162,200,161,156,157,149,132,135,139,156,102,117,104,108,108,100,73,89,87,76,64,63,57,43,60,51,35,44,37,35,33,33,30,31,20,20,15,22,15,14,9,7,14,13,8,6,7,9,6,7,11,9,2,2,5,1,4,3,3,1,-1,1,1,2,1,2,1,-7,1,-4,1,-68
-78,1,-1,1,-1,1,4,2,2,4,3,2,1,2,3,6,5,8,6,10,6,6,10,5,8,13,11,13,10,15,20,26,22,17,22,22,25,28,32,37,34,38,38,64,54,64,65,61,48,65,66,77,78,89,80,104,91,111,117,136,144,137,127,161,135,140,142,149,172,184,172,166,191,208,202,188,191,230,217,228,209,203,223,254,209,228,210,212,228,224,231,208,215,217,229,187,216,218,210,202,214,193,191,184,164,206,164,173,149,156,149,142,128,152,143,117,111,119,95,121,91,85,74,92,77,64,71,44,57,61,49,44,35,39,35,33,35,31,30,26,14,18,23,15,15,5,12,15,12,6,7,4,13,8,6,7,11,2,4,1,5,6,1,1,3,-1,1,3,-1,1,2,1,-8,1,-3,1,-68
