3.1415926,0.000#0.430,5.500e+01,-00008744,000008086,1,000000055,000000306,000000000,000000000
-76,2,1,-3,2,1,1,1,2,1,2,2,2,-1,4,5,2,4,5,8,5,6,4,10,7,14,13,18,20,16,16,24,18,25,20,31,36,38,46,53,35,48,48,67,62,62,83,96,80,90,94,103,94,116,120,119,137,126,136,157,152,171,173,177,195,191,208,254,188,202,211,202,247,215,243,273,201,248,237,245,251,239,247,231,214,216,227,233,227,215,255,235,230,220,182,211,207,185,217,189,183,174,162,159,132,148,125,106,129,125,129,111,97,81,86,77,87,51,72,68,62,37,57,42,41,36,37,33,38,29,28,24,21,12,16,14,14,17,8,6,6,6,5,4,2,9,3,9,2,5,3,3,1,2,2,3,-2,1,1,-1,1,1,-3,1,-1,1,-2,1,-57
-76,1,2,-2,2,-1,1,1,2,1,1,2,2,2,4,-1,4,3,3,6,4,9,2,7,6,12,11,16,21,17,14,18,19,22,25,19,37,31,36,49,47,40,43,52,63,67,71,75,90,84,91,94,111,86,124,113,132,124,120,141,157,153,181,163,188,184,193,205,238,204,195,219,217,231,251,208,242,230,234,252,233,258,224,266,227,216,208,238,233,227,230,235,242,228,191,210,204,215,186,217,188,183,164,170,163,127,137,139,120,114,125,131,95,113,76,91,86,78,61,62,76,53,47,48,42,40,32,42,32,39,27,29,26,20,14,14,13,14,15,11,4,8,7,4,3,3,6,6,6,5,5,3,2,2,2,2,3,-2,1,1,-1,1,1,-3,1,-1,1,-2,1,-57
