3.1415926,0.000#0.290,5.200e+01,-00007679,000008129,1,000000052,000000304,000000000,000000000
-53,1,1,-3,1,-7,1,-1,1,2,3,3,-1,1,5,1,5,1,4,2,4,5,9,6,8,9,10,10,18,11,16,13,21,20,21,25,29,22,25,44,28,39,40,41,50,42,36,56,71,70,67,73,75,78,103,89,101,112,113,117,126,107,153,126,156,175,157,151,194,165,189,213,187,205,189,182,212,195,220,195,205,248,240,245,214,226,238,214,222,215,240,244,231,212,207,211,201,228,220,211,191,198,212,179,197,186,176,161,135,174,150,157,140,126,132,117,93,126,117,103,91,108,81,82,72,72,55,64,60,46,51,46,37,40,35,40,24,31,29,25,15,16,21,12,14,12,8,10,10,7,8,2,4,5,8,1,7,3,2,3,3,7,3,-1,1,-1,2,2,-4,1,-71
-52,1,-1,1,-4,1,-7,1,2,1,2,4,-1,1,3,3,6,-1,4,2,4,5,7,8,9,8,11,9,19,10,17,12,21,20,20,26,24,27,32,37,25,42,36,45,57,35,39,53,66,74,69,72,77,75,113,78,99,116,111,119,114,119,140,138,157,173,166,143,181,179,190,211,205,187,187,185,210,196,192,224,213,240,229,256,236,204,216,236,245,190,243,243,234,208,195,223,198,229,222,211,211,179,187,202,192,193,168,168,149,160,146,160,128,138,131,120,99,119,125,95,106,94,80,83,66,78,55,64,50,55,55,43,41,36,34,40,26,30,24,30,16,15,18,15,13,13,11,7,11,6,6,4,5,4,6,3,3,7,2,3,5,5,2,1,1,-1,1,3,-4,1,-71
