3.1415926,0.000#0.190,5.900e+01,-00009278,000008658,1,000000059,000000304,000000000,000000000
-54,1,-21,1,-2,2,1,-2,1,1,1,1,-1,6,2,3,5,2,1,4,4,13,3,4,3,5,9,9,18,13,19,18,15,22,23,33,32,32,33,28,40,32,48,60,60,49,50,73,83,69,82,86,104,101,102,133,125,136,124,147,138,171,188,209,197,209,193,203,223,217,242,249,234,226,239,260,258,262,232,243,274,246,254,256,243,242,257,232,248,226,237,251,232,232,215,207,199,218,200,195,163,185,171,184,161,150,141,142,124,125,112,93,92,82,83,72,68,46,63,50,50,51,46,41,34,30,36,27,27,30,32,19,13,12,20,11,12,12,11,5,9,8,7,3,4,5,1,1,4,3,2,1,-2,2,2,-2,1,-2,1,-67
-54,1,-21,1,-2,2,-1,1,-1,1,1,1,1,-1,5,3,3,5,2,1,4,4,14,2,4,3,6,8,11,16,11,21,14,19,25,20,31,34,29,36,28,40,35,45,58,62,54,45,77,79,72,79,87,103,95,108,142,115,134,127,142,142,170,190,207,199,199,202,206,220,227,233,262,221,237,227,270,248,256,239,248,269,251,249,259,239,252,247,239,242,229,234,239,244,242,205,213,192,218,201,178,180,179,177,191,153,146,145,133,134,110,126,91,95,85,80,68,72,53,56,51,49,50,46,43,33,31,35,30,24,34,28,19,13,14,18,15,8,12,11,8,6,7,8,5,2,3,3,2,3,2,3,1,-1,1,1,1,1,-1,1,-2,1,-67
