3.1415926,0.000#0.740,5.500e+01,-00008195,000008635,1,000000055,000000306,000000000,000000000
-64,1,-1,1,3,-3,1,-1,1,2,1,2,3,3,2,4,1,3,3,3,7,5,7,7,10,6,14,9,8,16,13,20,20,30,19,26,30,39,34,32,38,47,49,49,44,64,66,86,68,78,87,93,96,118,110,117,141,100,130,133,134,156,150,183,155,200,159,175,171,199,210,204,191,218,230,226,235,213,230,240,255,255,243,257,247,267,235,220,241,245,253,261,238,228,210,215,206,201,207,185,199,180,180,168,178,167,169,141,126,120,116,118,118,137,102,100,85,70,75,73,65,74,63,60,60,42,41,25,41,34,42,23,29,14,20,12,12,9,10,10,11,10,9,11,4,6,8,5,6,4,5,3,2,2,2,2,4,2,1,4,-1,3,1,-1,2,-8,1,-67
-64,1,-1,1,3,-2,1,-1,1,-1,2,1,3,2,3,2,2,3,2,4,8,2,7,5,11,6,12,8,8,9,17,12,20,20,22,27,29,27,37,36,36,33,41,56,43,50,59,69,79,76,75,87,100,91,117,112,141,117,124,106,133,133,149,157,155,185,168,190,175,170,213,196,197,195,238,214,240,219,226,218,246,246,249,247,264,243,254,248,256,206,235,263,245,255,216,221,203,220,194,213,197,187,177,182,177,170,166,170,133,134,115,121,112,124,98,141,96,91,73,71,66,72,69,69,59,61,42,41,36,29,40,36,26,27,17,16,13,11,12,8,8,12,9,11,11,4,9,5,5,6,3,6,3,2,1,3,4,2,-1,3,-1,4,1,3,2,-10,1,-66
