0.0000000,0.000#0.940,1.300e+01,-00001764,000002266,1,000000013,000000310,000000000,000000000
-61,1,-4,1,-3,1,-1,1,2,1,-1,2,1,1,1,1,2,-1,1,1,1,2,1,2,2,2,4,2,2,7,3,3,5,6,3,3,8,6,7,7,9,15,7,17,8,14,11,9,12,10,4,14,10,10,12,17,10,11,13,13,18,19,15,17,17,13,11,16,12,23,21,21,20,15,14,22,19,18,10,20,17,23,12,12,15,17,10,15,17,11,11,9,11,11,14,9,11,8,7,5,8,7,5,5,4,5,4,8,7,3,3,2,3,1,3,3,6,1,1,1,1,2,2,-1,3,1,1,-1,1,-1,1,-37,1,-76
-60,1,-6,1,-3,1,2,1,-1,1,1,2,-1,1,3,1,1,-1,1,1,-1,3,3,1,4,2,1,3,2,8,3,3,5,6,5,3,8,8,8,7,9,14,9,16,10,14,11,9,4,10,15,11,9,12,11,16,12,13,17,14,14,19,18,16,12,12,13,16,18,22,25,20,16,13,15,24,10,19,15,22,12,23,14,12,11,18,14,16,9,12,11,10,16,10,9,10,10,7,7,5,4,8,5,5,4,5,5,9,3,4,3,2,2,2,6,3,1,1,1,1,1,3,2,-1,1,2,1,-1,1,-37,1,-77
