0.0000000,0.000#0.450#0.160#0.170,3.333e-01,-00000049,000000051,0,000000001,000000300,000000000,000000000
-21,1,-27,1,-2,1,-1,1,-2,1,-2,1,-1,1,1,1,-3,1,-2,2,1,1,1,1,1,1,-1,3,3,1,1,4,-1,3,1,1,2,2,2,4,3,2,4,5,2,4,4,5,4,4,3,5,8,5,2,9,1,3,5,11,5,8,10,6,8,4,2,7,7,9,7,11,6,4,8,12,8,6,7,11,8,13,12,10,12,13,11,14,14,13,14,9,11,12,15,13,14,11,14,12,13,12,11,14,10,14,7,6,8,14,14,17,7,15,11,6,13,6,9,8,8,9,7,5,10,13,9,11,7,4,6,6,8,3,5,5,5,10,4,5,6,3,5,2,2,4,5,5,1,6,1,-1,5,3,1,-1,4,4,2,4,1,1,2,1,3,1,2,-2,2,-1,2,2,-2,2,1,-3,1,1,-1,1,-1,1,-8,1,-53
-22,1,-28,1,-2,1,-1,1,-2,1,-1,1,-1,1,1,-1,1,-2,1,-2,1,2,-1,2,1,-1,1,1,-1,5,2,-1,3,2,1,2,2,-1,3,3,2,5,2,3,4,3,4,3,3,5,5,4,3,7,6,4,7,3,4,4,10,4,8,11,7,3,9,3,4,8,10,6,9,9,3,7,12,10,5,4,10,12,10,16,7,9,17,11,12,15,14,9,15,11,9,15,12,15,11,15,13,9,15,10,14,12,13,9,6,6,14,16,12,13,10,9,11,15,4,9,9,7,6,11,6,7,13,10,10,9,4,6,5,10,3,5,3,6,9,6,5,5,5,1,6,1,4,6,5,-1,5,2,1,4,3,1,1,3,5,-1,4,3,1,2,-1,4,1,-1,2,-1,1,1,1,3,-2,2,1,-3,1,1,-1,1,-2,1,-8,1,-51
-21,1,-28,1,-2,1,-1,1,-2,1,-1,1,-2,2,-1,1,-2,1,-2,1,2,-1,2,1,-1,1,1,-1,5,2,-1,3,2,1,2,2,-1,3,2,2,5,2,4,3,3,4,4,3,5,4,5,1,8,7,4,3,7,4,3,8,7,7,8,10,3,10,3,1,10,9,7,10,8,4,5,13,11,5,4,9,11,9,19,5,10,16,12,11,15,15,9,15,11,8,15,11,16,13,13,13,9,14,13,12,12,15,8,6,7,12,15,15,12,9,11,9,15,6,8,9,8,6,9,8,6,12,12,9,7,6,5,5,11,3,5,4,6,8,7,3,7,4,2,6,1,4,5,5,1,5,2,1,4,3,1,1,3,4,1,3,4,1,1,1,4,1,-1,2,-1,1,1,1,2,1,-1,2,1,-3,1,1,-1,1,-2,1,-8,1,-52
-21,1,-28,1,-2,1,-1,1,-2,1,-1,1,-2,2,-1,1,-2,1,-2,1,2,-1,2,1,-1,1,1,-1,5,2,-1,3,2,-1,3,1,1,3,1,3,5,2,4,3,3,4,4,3,5,4,5,1,8,7,4,3,7,4,2,9,7,7,8,9,4,10,3,1,10,8,8,10,8,4,5,13,10,6,4,9,10,10,19,5,10,16,12,9,16,16,9,14,11,9,14,12,15,14,11,13,11,14,13,11,13,14,9,6,7,12,15,15,12,8,12,9,15,6,8,9,7,6,10,7,7,12,12,9,7,6,5,5,11,3,5,4,6,7,7,4,6,5,2,6,1,3,6,4,2,5,2,1,4,3,1,1,2,5,1,3,3,2,1,1,3,2,-1,2,-2,2,1,2,1,-1,2,1,-3,1,1,-1,1,-2,1,-8,1,-52
