0.0000000,0.000#0.720,1.200e+01,-00001886,000001882,1,000000012,000000314,000000000,000000000
-79,1,-16,2,-1,1,1,-2,4,2,1,4,1,3,4,4,2,3,6,4,6,1,3,3,2,6,6,8,6,9,11,3,11,6,10,12,6,6,12,10,10,13,12,8,11,14,19,16,17,10,11,12,15,18,16,8,16,12,21,18,13,12,24,16,18,17,16,14,18,11,19,23,17,21,10,9,5,7,5,12,17,11,7,11,12,8,9,19,8,10,8,14,11,8,11,12,5,5,5,3,2,2,-1,5,4,7,4,4,1,3,2,1,1,1,3,-1,2,2,2,1,2,2,1,-8,1,-9,1,-3,1,-74
-78,1,-18,2,1,1,-2,1,5,3,1,3,2,2,5,2,3,7,4,2,5,2,4,5,3,9,5,7,8,4,10,4,13,9,13,4,8,10,11,11,11,7,14,15,10,17,18,9,19,9,14,14,19,9,15,15,13,12,25,14,12,19,22,13,20,15,16,15,15,23,18,16,23,12,7,3,8,7,10,9,19,10,7,7,14,17,12,8,10,8,12,8,11,15,9,4,7,4,4,2,2,5,-1,6,5,6,2,3,1,1,2,2,-2,3,3,1,1,2,1,3,-1,1,-7,1,-9,1,-2,1,-75
