0.0000000,0.000#0.470#0.460#0.480#0.380#0.390#0.370#0.350#0.450#0.340,1.000e+01,-00001460,000001640,1,000000010,000000310,000000000,000000000
-46,1,-13,1,-9,1,-2,1,1,1,1,2,-1,4,-2,3,1,-1,4,4,-1,1,2,2,1,2,4,3,3,3,1,2,4,6,4,8,2,4,2,3,5,9,1,3,5,8,9,13,8,5,5,9,4,8,14,13,8,12,14,8,7,11,15,7,16,6,17,12,7,19,9,13,5,11,9,9,11,12,15,8,15,12,14,15,9,17,14,13,13,10,16,7,11,9,8,11,8,3,16,7,9,11,7,10,8,10,9,9,2,7,9,5,7,4,1,4,6,7,5,6,6,2,5,9,6,5,1,3,1,2,6,4,1,1,2,2,-1,2,2,3,2,1,3,1,1,-1,1,1,1,1,-1,1,1,-8,1,-3,1,-15,1,-1,1,-26,1,-32
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,3,1,-2,2,2,3,1,2,2,3,-1,1,2,1,5,2,4,2,2,4,2,4,6,5,5,2,4,3,5,4,6,1,7,10,5,12,11,5,4,11,3,12,10,12,8,15,10,7,9,13,13,7,17,8,15,10,8,16,13,10,7,13,7,8,11,20,9,10,13,12,13,17,8,17,13,14,13,13,13,7,9,11,7,10,9,9,10,8,9,8,10,12,6,8,11,5,6,8,8,6,5,4,1,5,6,6,6,6,6,5,1,6,10,3,3,2,2,3,5,2,3,1,1,2,1,1,3,4,1,2,2,2,-1,1,-1,1,1,1,-1,2,-10,1,-3,1,-15,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,2,2,3,1,2,2,3,-1,1,2,1,5,2,4,2,2,4,2,5,5,6,4,2,4,3,5,4,6,1,7,9,6,12,11,5,4,11,3,12,10,12,8,15,10,7,9,12,14,7,17,8,15,10,8,15,14,11,6,13,7,8,11,20,9,9,14,13,12,16,9,17,13,13,14,13,13,7,9,11,7,10,9,9,10,8,9,8,10,12,6,8,11,5,6,8,8,6,5,4,1,6,5,6,6,6,6,5,1,6,10,3,3,2,2,3,5,2,3,1,1,2,1,1,3,4,1,2,2,2,-1,1,-1,1,1,1,-1,2,-10,1,-2,1,-16,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,3,1,-2,2,2,3,1,2,2,3,-1,1,2,1,5,2,4,2,2,4,2,4,6,5,5,2,4,3,5,4,6,1,7,10,5,12,11,5,4,11,3,11,11,13,7,16,9,7,9,12,14,7,17,9,14,10,8,16,13,10,7,13,7,8,11,20,9,10,13,12,13,16,9,16,14,14,13,13,13,7,9,11,7,10,9,9,10,8,9,8,10,12,6,8,11,5,6,8,8,6,5,4,1,5,6,6,6,6,6,5,1,6,10,3,3,2,2,3,5,2,3,1,1,2,1,1,3,4,1,2,2,2,-1,1,-1,1,1,1,-1,2,-10,1,-3,1,-15,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,2,2,2,2,3,1,3,-1,2,1,1,5,2,4,2,2,4,2,5,5,7,3,1,5,3,5,4,6,2,6,10,5,13,10,5,4,11,3,12,10,16,5,13,11,7,9,12,14,10,14,8,15,10,9,16,12,11,6,15,5,8,11,19,10,8,15,11,14,16,9,16,14,13,14,13,13,7,9,11,7,11,8,8,11,7,10,8,10,11,7,6,13,6,5,8,8,5,6,4,1,5,6,6,6,5,7,5,2,7,8,2,4,2,2,2,6,3,2,1,1,2,1,2,2,3,2,2,2,1,1,1,-1,1,1,1,-1,1,1,-9,1,-2,1,-16,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,2,2,2,2,3,1,3,-1,2,1,1,5,2,4,2,2,4,2,5,5,7,3,2,4,3,5,4,6,2,6,10,5,13,10,5,4,11,3,12,10,16,4,14,11,7,9,12,14,10,14,8,15,10,9,16,12,11,6,14,6,8,11,19,10,8,15,11,14,16,9,16,14,13,14,13,13,7,9,11,7,11,8,8,11,7,10,8,10,11,7,6,13,6,5,8,8,5,6,4,1,5,6,6,6,5,7,5,2,6,9,2,4,2,2,2,6,3,2,1,1,2,1,2,2,3,2,2,2,1,1,1,-1,1,1,1,-1,1,1,-9,1,-2,1,-16,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,2,2,2,2,3,1,3,-1,2,1,1,5,2,4,2,2,4,2,5,5,7,3,1,5,3,5,4,6,2,6,10,5,13,10,5,4,11,3,10,12,16,5,13,11,7,9,12,14,10,14,8,15,10,9,17,11,11,6,15,5,8,11,19,10,8,15,12,13,16,9,15,15,13,14,13,13,7,9,11,7,11,8,8,11,7,10,8,10,11,7,6,13,6,5,8,8,5,6,4,1,4,7,7,5,5,7,4,3,6,9,2,4,2,2,2,6,3,2,1,1,2,1,2,2,4,1,2,2,1,1,1,-1,1,1,1,-1,1,1,-9,1,-2,1,-16,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,3,1,2,2,3,1,3,-1,2,1,1,5,3,3,2,2,4,2,5,5,7,3,1,5,3,5,4,6,2,6,10,5,14,9,5,4,10,4,10,12,15,6,15,9,7,9,13,13,10,14,8,15,10,9,17,11,10,7,15,5,8,11,19,10,8,15,12,13,16,9,15,15,13,14,12,14,7,10,11,7,10,8,8,12,7,9,8,10,11,7,7,12,6,5,6,10,5,6,5,-1,4,7,7,5,5,7,3,4,5,10,2,4,2,2,2,6,3,2,2,-1,2,1,2,2,4,1,2,2,1,1,-1,1,1,1,1,-1,1,1,-9,1,-2,1,-16,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,2,2,3,1,2,2,3,-1,1,2,1,5,2,4,2,2,4,2,5,5,6,4,2,4,3,5,4,6,1,7,9,6,12,11,5,4,11,3,13,9,12,8,15,10,7,9,12,14,7,17,8,15,10,8,15,14,11,6,13,7,7,12,20,9,9,14,13,12,16,9,17,13,13,14,12,14,7,9,11,7,10,9,9,10,8,9,7,11,12,6,7,12,5,6,8,8,6,5,4,1,6,5,6,6,6,6,5,1,6,10,3,3,2,2,2,6,2,3,1,1,2,1,1,3,4,1,2,2,2,-1,1,-1,1,1,1,-1,2,-10,1,-2,1,-16,1,-1,1,-24,1,-33
-47,1,-12,1,-9,1,-2,1,-1,2,1,2,2,2,-2,3,1,2,2,3,1,3,-1,2,1,1,5,3,3,2,2,4,2,4,6,8,2,1,5,3,5,4,6,2,6,10,5,14,9,5,4,10,4,10,12,15,6,15,10,6,9,13,13,10,14,9,14,10,9,17,11,10,7,15,5,9,10,18,11,7,16,12,14,15,9,16,14,13,14,12,14,6,11,11,7,10,8,8,12,7,9,8,10,11,7,7,12,6,5,6,10,5,6,5,-1,5,6,7,5,5,7,3,4,5,10,2,4,2,2,2,6,3,2,2,-1,2,1,2,2,4,1,2,2,1,1,-1,1,1,1,1,-1,1,1,-9,1,-2,1,-16,1,-1,1,-24,1,-33
