0.0000000,0.000#0.610,3.333e-01,-00000049,000000058,0,000000001,000000321,000000000,000000000
-52,2,1,2,-1,1,2,1,-4,1,-6,3,1,1,2,4,-1,1,1,5,5,3,1,4,1,4,1,2,3,-1,6,3,5,4,3,3,2,1,4,6,4,5,4,2,5,5,2,6,9,5,2,6,8,7,3,13,3,6,7,8,10,8,11,5,11,10,8,7,6,11,7,13,9,8,8,5,9,15,14,11,16,14,14,17,15,15,12,14,9,9,18,16,8,11,15,12,15,7,13,10,16,10,8,18,8,14,7,11,8,13,8,9,14,9,8,9,7,10,8,3,4,3,6,6,3,7,8,4,5,5,6,7,6,4,3,5,3,3,2,6,4,3,2,3,3,1,1,-1,2,1,1,1,-1,2,1,2,3,-1,2,3,1,1,1,2,1,1,1,1,-3,1,-5,1,1,-2,1,-18,1,-61
-54,2,2,1,-1,2,2,-5,1,-6,3,1,1,3,3,-1,1,1,5,6,2,2,3,2,3,1,3,2,2,4,4,4,4,3,3,2,1,4,7,3,5,4,4,4,5,4,6,6,5,3,6,7,7,6,12,1,9,7,6,9,11,9,5,13,9,6,8,10,7,9,13,8,8,7,4,11,16,12,15,13,15,13,16,17,15,12,12,8,12,17,16,8,13,11,15,13,7,13,11,15,11,8,17,9,12,8,12,10,10,8,13,11,8,9,8,8,11,5,3,5,3,7,5,2,9,7,4,5,4,6,8,5,4,3,7,3,1,2,6,5,2,3,3,2,2,-2,2,1,1,1,-1,2,1,2,3,-1,3,3,-1,1,1,2,1,1,1,1,-2,1,-6,1,1,-2,1,-18,1,-59
