0.0000000,0.000#0.130#0.170#0.990#0.160#0.550#0.980,1.400e+01,-00002227,000002001,1,000000014,000000302,000000000,000000000
-74,1,-14,1,-1,1,1,-3,1,-2,1,-2,1,1,1,-1,1,1,-1,2,1,-1,1,1,3,4,3,4,4,2,4,3,2,5,7,8,5,6,5,4,7,9,7,8,7,6,10,10,11,12,13,20,11,13,13,12,11,14,20,15,27,17,14,15,14,17,12,20,18,14,12,14,15,22,13,19,21,17,12,18,20,16,17,13,15,14,5,14,9,10,12,16,5,11,7,6,8,11,9,5,5,2,8,9,6,5,3,3,2,4,2,2,1,-1,1,1,1,-3,2,-1,1,2,-5,1,-1,1,-4,1,-8,1,-66
-74,1,-13,1,-1,1,-2,1,-2,1,-2,1,-3,2,-1,1,1,1,-1,2,1,-1,1,1,3,4,4,3,5,1,3,4,3,4,9,6,6,5,6,3,8,8,7,8,7,6,12,8,10,13,12,21,10,14,10,15,11,14,21,14,21,23,12,17,13,18,10,22,16,16,14,12,10,26,17,16,22,16,12,18,23,10,17,16,13,16,6,13,7,12,13,15,4,12,7,6,8,11,9,5,5,2,6,11,6,5,3,3,3,3,2,2,1,-1,1,1,1,-3,2,-1,2,1,-5,1,1,-5,1,-8,1,-66
-74,1,-13,1,-1,1,-2,1,-2,1,-2,1,-3,2,-1,1,1,1,-1,2,-1,1,1,1,4,3,4,3,5,1,4,3,4,3,7,8,5,6,6,3,9,7,7,8,7,6,11,9,10,13,15,17,11,14,11,14,11,14,21,14,21,23,12,17,14,17,11,21,14,18,14,12,12,24,18,15,21,17,11,19,20,13,16,17,13,16,6,13,6,13,14,14,4,12,7,6,10,9,10,4,5,2,6,11,7,4,3,3,3,3,2,2,1,-1,1,1,1,-3,2,-1,2,1,-5,1,1,-5,1,-8,1,-66
-75,1,-12,1,-1,1,-2,1,-3,1,1,-4,1,1,1,1,1,2,-2,1,1,1,4,3,4,3,2,4,3,4,6,1,8,7,6,5,4,5,9,7,8,7,6,7,9,10,12,11,19,13,14,11,13,13,13,11,16,20,15,28,13,14,19,14,19,12,14,19,15,11,21,15,22,12,15,21,19,12,14,20,17,16,12,15,16,5,10,9,15,12,11,5,7,7,9,8,7,9,2,5,9,8,5,6,3,3,4,2,2,2,-1,1,1,1,-1,1,-3,2,2,1,-4,1,-1,1,-6,1,-6,1,-67
-74,1,-13,1,-1,1,-2,1,-2,1,-2,1,-3,2,-1,1,1,1,-1,2,-1,1,1,1,4,3,4,3,5,1,4,3,4,3,7,8,6,5,6,3,8,8,7,8,7,6,11,9,10,13,14,18,11,14,11,14,11,14,21,14,21,23,12,17,14,17,11,21,14,18,14,12,12,24,18,15,22,16,12,18,20,13,16,17,13,16,6,13,7,12,14,14,4,12,7,6,10,9,10,4,5,2,6,11,7,4,3,3,2,4,2,2,1,-1,1,1,1,-3,2,-1,2,1,-5,1,1,-5,1,-8,1,-66
-75,1,-12,1,-1,1,-2,1,-2,1,-2,1,-3,2,-1,1,-1,2,-1,2,-1,1,-1,2,4,3,5,2,2,4,5,2,5,2,8,7,5,6,3,6,7,9,8,7,6,7,10,10,9,14,16,16,9,16,10,15,11,13,21,15,18,26,11,18,20,10,19,12,14,20,17,8,13,23,17,17,18,20,9,20,18,16,14,19,9,19,11,9,7,12,11,16,8,9,8,5,7,11,9,6,4,3,10,7,7,4,4,2,5,1,4,-2,1,2,-2,1,-2,2,-1,2,1,-5,1,1,-5,1,-7,1,-67
-75,1,-12,1,-1,1,-2,1,-3,1,1,-4,1,1,1,1,1,2,-2,1,1,1,4,3,4,3,2,4,3,4,6,1,8,7,6,5,4,5,9,7,8,7,6,7,9,10,13,10,20,12,14,11,13,13,13,11,16,20,13,30,13,14,18,15,19,12,14,19,15,11,21,15,22,12,16,20,18,13,14,20,16,17,13,14,15,6,10,9,15,12,11,5,7,7,9,8,7,9,2,5,9,8,5,6,3,3,4,2,2,2,-1,1,2,-2,1,-3,2,2,1,-4,1,-1,1,-6,1,-6,1,-67
