0.0000000,0.000#0.200,3.333e-01,-00000053,000000061,0,000000001,000000342,000000000,000000000
-49,1,-13,1,-3,1,1,2,-5,1,-1,1,1,-3,1,1,3,2,4,-1,2,-2,1,-1,1,-1,2,1,2,4,3,2,2,2,4,2,2,5,2,7,4,4,3,2,3,6,3,3,9,5,5,8,9,9,9,10,6,5,8,13,8,7,8,7,7,13,4,12,8,9,9,13,11,15,11,12,7,6,10,7,13,15,7,17,17,18,11,18,4,9,7,14,14,10,12,11,13,12,14,15,13,7,19,9,12,13,15,8,14,9,13,8,8,10,3,9,8,7,5,9,8,9,7,5,10,6,4,4,7,4,5,6,8,1,2,4,7,4,4,4,2,1,3,6,4,-3,2,-1,2,1,2,1,-1,1,3,2,1,1,1,-1,1,-4,2,3,-2,3,-1,1,-3,2,-7,2,1,-1,1,1,-83
-50,1,-13,1,-3,1,1,2,-5,1,1,1,-4,2,1,3,2,3,1,1,-2,1,1,-2,3,1,3,3,3,1,2,4,4,1,1,6,3,7,3,4,3,2,4,4,4,6,8,6,6,6,7,11,9,12,1,9,7,13,8,7,8,6,10,9,7,12,7,8,13,11,12,15,11,12,5,7,11,11,11,9,11,19,15,17,12,15,3,12,7,17,12,8,13,11,15,13,17,8,12,12,17,7,13,16,11,11,13,7,11,9,11,5,5,10,9,4,8,6,12,7,5,9,7,4,4,8,5,5,5,10,2,-1,3,6,5,5,3,4,2,2,3,7,1,-3,2,2,-1,2,2,-2,2,3,2,-1,2,-1,1,-4,2,2,1,-1,1,2,-1,1,-2,2,-8,3,-1,1,-1,1,-82
