0.0000000,0.000#0.810#0.740#0.640#0.790#0.280#0.730,3.333e-01,-00000071,000000057,0,000000001,000000384,000000000,000000000
-97,1,-8,1,-19,1,-2,1,1,2,-2,1,-2,2,-2,2,2,1,1,2,1,1,-2,1,3,-1,3,3,2,-1,1,2,5,5,7,2,2,2,5,8,4,9,4,5,12,10,4,3,4,4,4,2,8,9,3,3,11,5,9,7,14,7,9,6,6,8,9,10,1,9,7,7,13,13,11,7,12,11,15,9,13,9,6,14,15,18,13,16,11,11,5,10,15,12,10,10,7,9,8,13,10,4,11,9,10,14,9,8,11,11,8,16,5,10,5,5,3,10,3,5,6,4,5,10,7,7,5,5,3,6,5,10,4,4,2,3,4,3,5,2,-1,2,6,4,2,3,5,3,-1,2,5,2,1,3,2,1,1,4,-1,1,-1,1,3,2,-1,2,2,1,-2,2,-1,1,1,-1,1,-7,1,-2,1,-1,1,1,-68
-99,1,-8,1,-19,1,-3,1,2,1,-2,1,-1,1,1,-1,1,3,-1,1,2,2,1,-2,1,3,-1,2,3,2,1,1,1,4,5,7,4,-1,2,6,6,4,10,5,3,9,13,4,4,4,4,2,5,6,7,6,4,7,7,7,8,8,13,7,10,5,6,7,14,3,7,7,5,7,18,11,10,10,9,15,13,11,8,10,8,18,14,19,11,13,12,7,10,13,13,6,13,10,6,8,14,9,7,8,9,10,15,8,11,7,15,7,11,13,6,7,5,3,7,6,4,8,4,3,12,6,6,5,4,7,5,4,7,7,5,1,3,5,3,3,4,1,2,3,7,1,1,5,6,-1,2,5,-1,2,3,2,2,1,3,1,1,-1,1,1,2,2,2,1,1,1,-2,2,1,-1,1,-1,1,-7,1,-1,1,-2,2,-66
-99,1,-8,1,-19,1,-2,1,-1,2,1,-1,1,-2,1,1,-1,1,3,-1,2,1,2,1,-2,1,3,-1,2,3,2,1,1,2,4,6,5,4,2,1,6,7,5,8,5,2,13,9,7,1,6,2,3,5,6,9,3,5,9,4,8,10,10,10,8,7,7,5,9,12,2,10,5,6,9,17,11,7,14,10,12,13,11,11,7,10,16,15,17,14,11,12,6,12,14,11,9,11,8,9,6,14,8,7,10,9,9,14,8,12,7,14,9,12,9,7,7,5,3,10,2,6,7,3,5,10,7,8,4,4,5,6,3,9,6,5,1,4,3,4,2,4,1,2,4,6,2,2,4,5,-1,2,5,2,-1,4,1,2,1,3,1,1,-1,1,3,1,1,2,2,-1,1,-1,1,1,1,1,-1,1,-8,1,-1,1,-2,2,-66
-99,1,-8,1,-19,1,-2,1,1,2,-2,1,-2,2,-1,1,1,2,1,1,2,1,1,-2,1,3,-1,4,2,2,-1,1,2,5,5,7,2,2,4,4,8,5,7,4,6,11,10,4,4,4,3,4,6,5,8,4,3,10,7,7,8,13,7,9,6,7,7,9,10,2,8,7,7,13,13,12,9,10,11,14,10,12,9,6,15,15,18,14,15,13,8,5,12,13,13,9,11,6,9,10,13,9,5,9,9,10,14,9,9,13,8,8,16,7,8,6,4,3,10,4,4,7,4,6,9,9,4,5,5,3,6,6,9,4,4,2,5,3,2,5,2,-1,2,6,4,2,4,4,3,-1,2,5,2,2,3,1,1,2,3,-1,1,-1,1,3,2,-1,2,2,1,-2,2,-1,1,1,-1,1,-7,1,-2,1,-1,1,1,-66
-99,1,-8,1,-19,1,-3,1,2,1,-2,1,-1,1,1,-1,1,3,-1,1,2,2,1,-2,1,3,-1,2,3,2,1,1,1,4,5,7,4,-1,2,6,7,4,9,5,3,9,13,5,3,4,4,3,4,6,9,4,4,7,7,7,10,8,11,9,8,6,6,7,13,3,8,7,5,8,18,11,8,10,10,15,13,10,9,11,7,18,14,18,13,11,12,7,12,11,14,9,11,8,6,10,12,10,6,8,10,9,15,8,11,7,15,7,13,11,7,7,5,2,8,5,6,7,3,5,10,6,6,5,4,7,6,3,8,7,4,2,2,5,4,2,4,1,2,4,6,2,1,4,6,-1,2,5,1,1,3,2,2,1,3,1,1,-1,1,2,2,1,2,2,-1,1,-2,2,1,-1,1,-1,1,-7,1,-1,1,-2,2,-66
-98,1,-8,1,-19,1,-2,1,1,2,-2,1,-1,1,1,-1,1,1,2,1,1,3,-1,1,-1,1,1,2,-1,4,3,1,-1,2,2,5,6,5,2,2,5,5,6,6,6,4,6,13,8,4,4,4,3,4,6,5,8,4,3,11,6,8,7,15,7,7,7,7,6,10,9,2,9,6,7,15,11,12,10,10,11,14,10,12,8,7,19,11,17,14,16,14,6,5,13,12,13,10,10,7,8,11,12,9,5,11,7,11,13,11,11,11,8,8,14,8,7,7,3,3,10,4,5,7,3,6,9,9,4,5,6,2,6,6,9,4,4,2,5,3,2,6,1,-1,2,6,4,2,4,4,3,1,2,4,2,3,2,1,1,3,2,-1,1,-1,1,3,2,-1,2,2,1,-2,2,-1,1,1,-1,1,-7,1,-2,1,-1,1,1,-67
-99,1,-8,1,-19,1,-2,1,-1,2,1,-1,1,-2,1,1,-1,1,3,1,1,1,2,1,-2,1,3,-1,2,3,2,1,1,2,4,6,5,4,2,2,5,8,4,8,5,2,13,10,6,1,6,2,4,4,6,10,3,4,9,5,8,9,11,9,8,7,7,5,11,11,1,10,5,6,11,15,12,6,14,10,13,12,12,10,7,10,16,15,18,13,11,12,7,11,14,11,9,11,8,9,8,13,8,6,10,9,9,15,7,12,7,14,9,12,9,7,7,5,4,9,3,5,7,3,5,11,6,8,4,5,4,6,3,9,6,5,1,4,3,4,3,3,1,2,5,5,2,2,5,4,-1,2,5,2,-1,4,1,2,1,3,1,1,-1,1,3,1,1,2,2,1,-2,1,1,1,1,-1,1,-7,1,-2,1,-2,2,-66
