0.0000000,0.000#0.150#0.180#0.060#0.070#0.090#0.140,3.333e-01,-00000056,000000058,0,000000001,000000342,000000000,000000000
-71,1,-1,1,-8,1,-3,1,-3,1,1,-1,1,2,1,1,1,-2,1,-1,2,2,1,1,2,-1,2,2,1,3,2,4,3,2,5,-1,5,2,7,7,3,8,3,-1,3,4,2,5,1,7,6,2,7,5,8,7,11,12,6,5,10,12,7,8,13,11,5,9,10,5,9,11,8,16,9,15,5,18,8,10,10,9,15,10,7,11,12,14,10,9,12,11,16,9,11,13,11,14,19,8,9,4,16,15,16,8,6,6,8,9,13,14,13,6,4,8,8,11,10,4,12,4,4,4,9,7,8,6,7,4,8,4,12,2,2,3,2,1,1,-2,1,4,1,5,7,1,3,1,1,-1,1,4,-2,1,1,3,-2,1,2,-5,1,-2,1,1,-1,1,2,-1,1,1,1,-32,1,-6,1,-41
-71,1,-1,1,-8,1,-4,1,-3,1,1,1,-1,3,-1,2,-2,1,-1,2,1,2,1,2,-1,1,2,2,1,4,2,4,3,5,-1,4,2,6,6,6,4,5,2,2,3,3,2,5,3,8,4,3,7,7,8,9,11,8,6,9,9,9,10,10,10,9,6,11,7,8,7,15,7,11,16,9,11,15,7,9,11,13,9,11,6,14,12,17,4,13,11,14,12,9,13,13,11,17,12,11,6,10,16,16,9,11,2,9,9,10,12,16,9,5,4,9,11,12,3,11,5,5,6,3,12,6,5,9,5,5,8,7,6,2,4,1,1,2,-3,3,2,4,6,3,3,1,2,-1,1,3,1,-1,1,1,1,2,-1,1,2,-6,1,-1,1,1,-2,2,1,1,-1,2,-32,1,-7,1,-40
-71,1,-1,1,-8,1,-4,1,-3,1,1,1,-1,3,-1,1,1,-2,1,2,1,2,1,2,-1,1,2,2,1,4,2,4,3,4,1,4,1,5,7,7,4,5,2,2,2,4,2,5,2,9,4,1,8,8,7,10,7,12,6,8,9,10,10,10,10,9,6,11,7,8,7,14,7,12,12,12,8,18,8,8,10,13,11,10,6,14,12,17,5,11,12,15,11,8,14,13,12,16,13,9,8,9,16,16,10,10,2,10,8,10,13,16,9,3,5,10,10,13,3,11,4,5,7,2,13,6,5,8,5,6,7,8,6,2,3,2,1,2,-3,3,2,4,5,4,3,1,2,-2,4,1,-1,1,1,1,2,-2,3,-6,1,-2,2,-2,2,1,1,-1,2,-33,1,-6,1,-40
-71,1,-1,1,-8,1,-4,1,-2,1,1,-1,1,2,1,-1,2,-2,1,-1,2,1,2,1,2,-1,1,2,2,3,2,4,2,3,5,-1,5,2,6,8,3,5,4,2,3,3,3,5,1,5,8,2,5,7,7,7,9,14,7,3,10,12,7,8,12,11,8,5,11,7,9,8,12,11,11,15,8,15,10,7,13,9,15,9,8,9,11,14,14,8,12,10,15,10,10,15,11,8,19,12,11,5,13,16,15,9,8,5,9,7,14,10,18,6,4,6,7,12,11,2,15,2,5,5,7,8,8,7,7,3,7,6,9,5,1,4,2,1,1,-3,5,-1,5,6,3,3,1,1,-1,1,4,-2,1,1,2,1,-1,1,2,-6,1,-1,1,1,-2,2,1,1,1,1,-32,1,-6,1,-41
-71,1,-1,1,-8,1,-4,1,-2,1,1,-1,1,1,2,-1,2,-2,1,-1,2,1,2,1,2,-1,1,2,2,2,3,3,3,3,5,-1,5,2,5,9,3,5,4,2,3,3,2,5,2,5,8,2,4,8,7,7,8,14,8,3,10,11,8,8,12,11,8,5,11,7,7,10,12,11,11,15,8,13,12,7,11,11,14,10,8,8,12,12,16,8,12,9,16,10,10,14,12,8,19,11,12,5,13,16,14,10,8,5,7,8,15,10,17,7,4,6,7,12,11,2,15,2,5,5,7,8,8,7,7,3,7,6,9,5,1,4,2,1,1,-3,5,-1,5,6,3,3,1,1,-1,1,4,-2,1,1,1,2,-1,1,2,-6,1,-1,1,1,-2,2,1,1,-1,2,-32,1,-7,1,-40
-71,1,-1,1,-8,1,-4,1,-2,1,1,-1,1,1,2,-1,2,-2,1,-1,2,1,2,1,2,-1,1,2,2,2,3,3,3,3,5,-1,4,3,5,9,3,5,4,2,3,3,2,4,3,5,8,2,4,7,6,9,8,14,8,3,10,11,8,8,11,11,8,5,12,6,8,9,13,10,12,15,7,14,12,7,10,12,14,8,10,8,12,12,16,6,13,10,16,9,10,13,14,8,19,11,12,4,13,17,14,9,9,5,7,8,13,10,19,6,5,5,8,12,11,2,15,2,5,5,6,9,8,6,8,3,6,7,8,5,2,4,1,2,1,-3,5,-1,4,7,3,3,1,1,-1,1,3,1,-1,1,1,1,2,-1,1,2,-6,1,-1,1,1,-2,2,1,1,-1,2,-32,1,-7,1,-40
-71,1,-1,1,-8,1,-4,1,-3,1,1,1,-1,3,-1,2,-2,1,-1,2,1,2,1,2,-1,1,2,2,1,4,2,4,3,5,-1,4,2,6,7,5,5,4,2,2,3,3,3,4,3,8,4,3,7,7,9,8,12,8,5,9,10,8,10,10,10,9,6,11,7,8,7,15,8,11,15,9,11,15,7,9,12,12,10,10,7,13,13,16,4,13,11,14,12,9,13,14,10,17,12,11,6,10,16,16,9,11,2,9,9,10,13,16,8,5,4,9,12,11,3,11,5,5,6,3,12,6,5,9,5,5,8,7,6,2,4,1,1,2,-3,3,2,4,6,3,3,1,2,-1,1,3,1,-1,1,1,1,2,-1,1,2,-6,1,-1,1,1,-2,2,1,1,-1,2,-32,1,-7,1,-40
