0.0000000,0.000#0.400,9.000e+00,-00001351,000001421,1,000000009,000000308,000000001,000000000
-48,1,-5,1,-5,1,1,2,-1,1,-1,1,-1,3,1,-2,1,-1,1,2,3,-2,1,3,1,4,3,1,1,3,1,2,3,5,3,2,3,3,3,1,4,7,2,5,7,6,3,6,11,5,5,4,5,8,3,8,8,8,5,4,2,6,13,12,9,5,10,8,7,12,14,6,12,11,15,9,13,10,11,15,10,15,11,6,10,5,12,13,11,16,9,10,10,16,9,6,11,13,8,11,3,9,10,11,19,11,6,12,12,11,7,13,13,10,8,5,13,12,12,12,16,8,10,10,10,8,5,8,7,7,3,5,8,7,2,3,1,4,2,2,6,2,5,4,2,-1,8,1,3,3,6,2,3,1,3,4,4,3,3,4,4,1,1,2,1,1,-2,1,3,3,1,1,4,1,2,-2,2,-1,1,1,-3,1,-2,1,-11,1,-1,1,-14,1,-33
-49,1,-4,1,-5,2,-1,1,1,1,-1,1,-1,3,1,-2,1,-1,2,1,2,1,1,-1,2,2,3,4,2,-1,3,1,4,1,4,4,3,2,4,2,2,2,4,5,6,7,6,3,8,9,4,5,5,4,7,5,12,4,9,4,3,3,7,11,15,7,10,5,6,8,13,11,10,10,13,13,12,8,14,10,15,10,12,14,8,7,12,6,9,15,17,8,10,10,16,9,6,10,10,12,12,2,11,8,17,13,9,8,11,13,10,8,11,15,9,8,10,9,10,14,15,13,8,9,10,10,8,6,6,9,6,4,6,7,3,6,4,-1,2,4,3,5,4,3,5,1,3,5,2,2,4,5,-1,5,2,2,4,3,3,4,6,2,2,-1,3,-1,1,-2,1,4,2,2,-1,3,2,1,1,-1,2,-1,1,-1,1,-2,1,-2,1,-11,1,1,-16,1,-32
