0.0000000,0.000#0.410,1.100e+01,-00001684,000001660,1,000000011,000000304,000000000,000000000
-42,1,-6,1,-5,1,-2,1,-1,1,-3,1,-3,1,-2,1,-1,1,-1,1,2,-4,4,2,4,2,1,3,3,2,3,3,1,2,2,5,3,5,2,7,5,4,4,7,5,7,4,10,8,6,10,9,11,10,9,19,9,19,20,16,14,21,14,11,7,12,16,19,16,12,16,23,15,18,18,18,19,25,28,24,15,27,18,30,29,36,28,22,27,20,25,44,28,23,26,20,19,30,26,20,19,23,29,21,21,18,24,17,30,32,24,27,19,15,26,17,20,22,19,7,16,14,27,20,13,13,14,12,18,11,8,17,11,12,11,5,10,6,7,6,13,7,8,5,5,4,8,5,5,7,5,5,8,3,6,6,2,6,6,2,3,1,5,4,1,1,2,2,-1,1,1,1,-1,2,-2,1,2,1,-2,1,-1,1,-3,1,-57
-43,1,-5,1,-4,1,-3,1,-1,1,-3,1,-3,1,-2,1,-1,1,1,-1,1,1,-2,4,-1,2,4,-1,3,3,3,4,1,3,1,2,2,2,6,2,5,6,4,3,7,5,7,7,3,9,10,7,9,9,11,6,13,14,13,24,16,13,16,21,15,9,9,14,14,21,13,7,22,23,15,10,24,22,16,25,27,25,16,19,25,27,32,28,37,24,24,19,25,42,32,22,26,14,26,22,32,25,14,23,30,21,22,17,23,20,29,29,27,20,25,20,21,20,17,23,18,8,16,21,18,25,10,14,13,14,15,8,12,15,13,9,14,9,6,6,6,6,14,8,7,3,7,6,6,4,5,9,4,5,8,5,4,4,4,7,5,2,2,5,1,3,3,-1,3,1,1,1,1,1,-2,2,-1,1,3,-3,1,-2,1,-3,1,-56
