0.0000000,0.000#0.200,1.000e+00,-00000167,000000159,0,000000001,000000326,000000000,000000000
-81,1,-8,1,1,-2,1,1,1,2,1,1,-1,1,2,1,2,2,5,-1,1,2,5,1,5,4,4,4,4,4,3,5,5,8,4,6,7,6,7,7,7,8,13,12,12,16,16,21,17,11,13,21,20,8,17,18,22,22,17,21,25,27,34,22,26,35,30,23,32,27,32,37,31,24,38,30,31,29,25,30,27,36,20,25,33,34,30,38,34,22,29,28,29,27,19,39,25,20,24,18,17,21,16,21,16,17,22,13,19,13,12,13,9,8,18,14,16,11,5,8,3,7,10,8,8,4,4,6,4,2,5,3,4,-1,1,3,-1,5,1,1,-1,2,-1,2,1,1,-2,1,1,-2,1,-2,2,-1,1,-80
-81,1,-8,1,-1,1,-1,1,1,1,1,2,1,-2,3,-1,3,1,6,-1,1,2,3,3,2,6,5,4,4,3,3,6,4,7,6,6,7,5,7,7,8,6,12,13,13,16,14,21,15,12,15,21,19,9,15,18,24,19,18,22,26,22,35,22,29,33,32,21,30,26,35,33,33,26,37,28,32,28,29,31,25,30,28,27,30,30,31,38,36,24,26,30,29,28,16,38,26,24,23,19,16,21,16,19,17,17,21,17,14,16,14,11,9,11,15,14,16,13,5,8,2,7,11,7,8,4,4,7,5,1,4,3,6,-1,1,2,1,3,2,2,-1,2,-1,2,1,1,-2,1,-1,1,-1,1,-2,1,1,1,-80
