0.0000000,0.000#0.280,1.200e+01,-00002057,000001687,1,000000012,000000312,000000000,000000000
-79,1,-8,1,1,-4,1,-3,1,1,1,1,6,5,3,3,3,-1,1,5,5,2,2,1,4,5,1,5,6,5,3,8,3,10,11,5,6,8,8,13,5,12,5,13,19,14,9,12,16,8,16,10,20,15,25,13,17,20,31,25,19,19,25,27,26,16,17,25,24,27,26,25,24,34,25,23,19,26,36,28,41,34,36,35,25,20,27,24,27,23,20,29,30,34,23,28,15,25,22,20,19,32,19,19,14,18,19,20,11,12,11,20,18,17,4,13,19,17,9,8,11,12,11,2,5,5,18,6,12,5,3,4,2,8,4,4,4,6,6,8,2,3,6,4,3,2,-2,4,-1,1,1,-2,2,2,1,1,-1,1,1,-2,1,1,-11,1,-5,1,-39
-79,1,-8,1,1,-5,1,-2,1,1,1,1,4,7,1,4,2,2,-1,6,4,3,2,1,3,6,2,4,7,4,7,4,4,9,13,3,6,8,11,10,6,11,6,12,19,14,10,10,12,13,15,11,20,15,19,19,16,21,30,25,20,18,25,27,22,20,23,20,23,26,32,21,32,25,24,25,20,24,36,29,44,31,39,32,23,22,24,27,28,22,29,20,35,29,28,22,23,18,18,23,22,28,22,18,18,13,19,20,12,12,13,17,18,17,12,6,20,16,9,8,10,13,10,3,3,7,17,7,9,8,5,2,4,6,2,6,4,6,6,8,2,3,6,4,1,4,-2,3,1,2,-3,2,2,1,1,-1,1,1,-1,1,-1,1,-12,1,-4,1,-39
