0.0000000,0.000#0.690,1.300e+01,-00002174,000001986,1,000000013,000000320,000000000,000000000
-80,1,-2,2,-7,1,-4,2,2,2,1,1,2,2,1,1,1,2,1,4,5,3,2,2,4,3,3,4,3,8,3,10,5,7,11,5,6,9,8,5,13,6,10,19,18,11,13,11,21,16,18,19,22,25,22,24,14,27,18,23,27,27,18,29,12,26,20,25,28,22,22,26,41,25,29,30,32,31,32,16,29,28,31,37,33,28,25,38,32,28,25,26,28,17,35,15,27,19,15,23,15,19,14,17,17,20,9,14,15,12,10,18,13,9,12,8,5,6,11,8,7,7,12,4,5,2,7,5,3,4,2,3,3,3,3,1,4,3,1,-1,1,2,1,3,-1,1,1,-2,2,1,-12,1,-8,1,-58
-81,1,1,1,-6,1,-5,3,1,3,-2,3,1,2,-1,2,2,1,3,6,1,4,3,3,2,4,4,2,8,4,4,10,9,10,10,1,8,9,8,10,8,8,18,19,14,10,14,16,21,13,25,18,17,28,19,20,22,21,34,18,20,23,17,25,22,26,26,26,21,23,38,27,27,28,30,34,35,26,25,21,33,26,41,29,27,27,45,25,24,28,32,21,27,25,26,16,24,12,16,20,13,22,18,15,7,21,18,13,11,10,17,15,12,7,9,6,13,4,5,10,12,7,4,4,4,5,5,4,3,3,1,5,4,2,4,1,-1,4,1,-1,1,2,-1,3,2,-3,1,2,-12,1,-7,1,-59
