0.0000000,0.000#0.060,1.500e+01,-00002320,000002360,1,000000015,000000312,000000000,000000000
-70,1,-7,1,-11,4,-2,2,1,1,1,4,-1,4,1,-1,1,4,1,5,5,3,6,2,9,9,11,5,9,3,10,14,14,10,13,9,11,16,12,17,15,12,17,19,21,17,23,20,22,30,19,16,23,27,28,35,22,34,40,37,36,36,32,41,33,28,39,21,30,39,27,32,26,27,31,38,24,29,23,26,38,30,29,29,25,25,23,16,15,30,20,23,14,13,16,22,15,13,11,15,14,10,9,13,14,12,10,4,8,8,3,6,2,6,6,5,4,5,3,2,-1,3,-1,3,1,2,3,1,1,2,1,1,3,-3,1,-3,1,-2,1,-3,1,-78
-70,1,-7,1,-11,3,1,1,1,1,1,1,4,-1,4,1,-1,1,4,1,5,5,3,6,2,10,8,12,4,9,3,10,14,12,12,11,11,11,16,12,17,14,13,15,21,21,17,23,20,20,32,19,16,25,25,29,34,22,34,42,35,34,38,33,40,31,30,37,23,34,35,26,33,26,27,31,38,23,30,26,23,37,31,28,30,22,28,23,16,15,30,18,25,13,14,17,21,16,12,10,16,14,10,9,13,13,13,9,5,8,8,3,6,3,4,7,5,4,5,3,2,-1,3,1,2,1,2,2,2,-1,3,1,1,3,-4,1,-2,1,-2,1,-3,1,-78
