0.0000000,0.000#0.530,1.200e+01,-00001898,000001942,1,000000012,000000320,000000000,000000000
-57,1,-6,1,1,-2,1,-3,1,-5,1,1,-1,2,1,-4,3,-1,1,1,1,-1,3,2,3,3,2,4,5,4,4,4,5,4,3,6,6,3,6,4,4,10,8,8,10,9,11,10,12,18,7,7,11,14,18,15,12,17,21,20,23,21,19,17,17,19,14,16,14,24,23,22,38,15,22,17,33,24,25,36,35,34,18,27,19,39,29,26,29,28,24,31,27,22,31,30,25,19,31,27,25,27,21,28,24,20,26,30,18,17,21,18,18,19,17,9,20,10,7,15,17,8,15,11,14,11,10,9,9,6,15,14,5,6,7,7,3,6,7,4,8,1,7,4,2,3,1,5,2,2,8,2,2,2,-1,4,-1,1,1,1,2,1,2,1,-1,1,-1,1,2,1,1,-3,1,1,-73
-57,1,-6,2,-4,1,-3,1,-5,2,-1,2,1,-3,1,2,1,-1,1,1,2,1,2,3,1,3,6,4,3,5,3,6,3,4,5,6,4,6,5,3,9,8,11,8,8,10,16,8,13,12,6,12,18,13,11,16,23,15,18,26,20,18,26,9,17,17,13,17,16,30,31,28,20,19,20,28,24,27,32,37,29,24,23,24,32,34,29,27,29,23,27,32,25,28,30,24,25,25,25,28,27,20,25,28,20,25,24,25,14,21,17,19,22,17,12,17,7,9,18,15,11,12,7,17,15,7,9,9,10,10,9,11,5,8,7,3,8,4,4,9,4,4,5,1,2,2,3,4,4,6,1,3,2,-1,1,3,1,1,1,2,1,2,-1,1,-1,1,1,2,1,1,-3,1,1,-73
