0.0000000,0.000#0.560,1.000e+01,-00001633,000001547,1,000000010,000000318,000000000,000000000
-48,1,-13,2,1,-2,1,2,1,-6,1,-1,2,3,1,1,-1,1,-1,2,-1,2,3,-1,4,1,-1,2,1,2,8,2,2,6,3,5,5,3,8,9,7,7,3,4,6,6,10,8,6,15,10,7,11,10,11,12,13,9,11,15,12,8,10,13,10,18,12,12,10,22,17,18,14,24,14,16,17,21,22,19,17,14,27,12,20,22,14,25,28,22,24,23,18,17,19,22,24,18,27,31,29,25,17,18,23,17,23,21,24,25,18,20,22,17,26,15,19,17,18,16,22,24,22,19,11,10,10,22,17,11,12,14,20,14,8,12,13,12,13,8,12,12,5,11,10,7,9,12,13,4,2,7,13,5,4,7,4,3,5,3,8,2,4,3,3,2,3,4,3,1,3,-2,2,3,1,3,-2,2,2,-2,1,1,1,-2,2,-7,1,-2,1,-3,1,-49
-49,1,-13,2,1,-1,1,2,1,-5,1,-1,2,-1,1,2,2,-2,1,1,1,5,-2,3,2,-1,1,1,5,5,3,2,7,2,4,6,5,6,6,9,3,8,3,6,7,9,11,4,8,16,10,9,13,8,16,9,9,10,15,13,8,9,11,11,18,11,12,11,19,21,21,11,19,20,15,16,29,16,13,21,22,20,17,16,17,19,28,21,27,23,14,27,21,15,23,22,27,18,27,33,18,25,23,16,20,22,19,24,26,19,20,19,30,16,14,19,13,21,15,24,21,24,12,17,12,10,19,20,11,13,16,18,8,14,16,9,17,8,12,7,5,12,15,7,7,8,13,11,4,4,8,11,6,4,3,8,7,1,4,7,2,4,5,1,-1,4,4,4,3,1,-2,3,2,3,1,-2,1,3,-2,1,1,-1,1,1,1,-7,1,-3,1,-2,1,-49
