0.0000000,0.000#0.350,1.500e+01,-00002421,000002229,1,000000015,000000310,000000000,000000000
-77,1,1,-11,1,-7,3,2,1,-1,1,-1,3,2,3,3,-2,1,1,2,4,3,4,3,1,6,7,7,8,10,10,8,12,8,13,18,20,8,13,20,14,17,12,18,17,22,18,27,19,28,21,29,18,19,21,34,25,35,24,34,32,31,27,30,31,27,31,40,37,28,36,38,31,48,31,29,28,35,31,36,37,21,22,27,29,18,19,30,16,24,17,29,20,18,16,15,11,13,19,11,7,8,8,8,10,7,5,9,5,7,6,3,4,3,6,1,1,1,3,2,3,1,2,2,3,1,2,1,1,1,1,-1,1,1,-1,1,1,-2,1,-77
-77,1,1,-11,1,-7,1,4,-1,1,1,-1,1,4,4,2,-2,2,-1,3,3,4,2,3,2,7,6,10,5,9,9,13,8,10,11,20,18,10,12,22,11,15,15,15,20,20,20,23,22,32,18,26,21,25,15,34,24,30,30,36,29,34,25,29,32,22,35,40,37,27,38,34,34,48,32,25,32,33,32,36,38,24,19,32,23,16,21,28,19,22,18,29,19,16,20,12,14,15,17,12,6,10,6,8,10,7,5,8,6,7,6,2,5,2,7,1,1,3,1,4,1,3,-2,5,1,2,1,1,2,-2,1,1,-2,2,-2,1,-77
